,ECG
2494,34880
2495,34880
2496,34816
2497,34752
2498,34688
2499,34624
2500,34560
2501,34432
2502,34304
2503,34048
2504,33728
2505,33472
2506,33216
2507,32960
2508,32768
2509,32448
2510,32192
2511,32000
2512,31872
2513,31744
2514,31744
2515,31680
2516,31680
2517,31744
2518,31872
2519,32000
2520,32128
2521,32192
2522,32256
2523,32384
2524,32448
2525,32512
2526,32576
2527,32576
2528,32640
2529,32768
2530,32832
2531,32896
2532,32960
2533,33024
2534,33024
2535,32960
2536,32960
2537,33024
2538,33088
2539,33088
2540,33152
2541,33216
2542,33216
2543,33216
2544,33408
2545,33536
2546,33664
2547,33728
2548,33792
2549,33792
2550,33856
2551,33856
2552,33856
2553,33856
2554,33856
2555,33920
2556,33920
2557,33856
2558,33920
2559,33920
2560,33856
2561,33728
2562,33600
2563,33472
2564,33280
2565,33152
2566,33088
2567,32960
2568,32832
2569,32640
2570,32576
2571,32448
2572,32384
2573,32384
2574,32448
2575,32512
2576,32576
2577,32576
2578,32704
2579,32768
2580,32768
2581,32768
2582,32832
2583,32896
2584,32960
2585,33024
2586,33024
2587,33024
2588,33024
2589,33088
2590,33152
2591,33152
2592,32960
2593,32576
2594,32000
2595,31616
2596,32000
2597,33024
2598,34880
2599,37568
2600,40640
2601,42752
2602,43328
2603,42112
2604,39936
2605,37440
2606,34816
2607,32448
2608,30464
2609,29056
2610,28480
2611,28608
2612,29312
2613,30336
2614,31296
2615,32000
2616,32448
2617,32768
2618,32960
2619,33088
2620,33152
2621,33280
2622,33408
2623,33536
2624,33600
2625,33600
2626,33600
2627,33600
2628,33664
2629,33728
2630,33728
2631,33792
2632,33792
2633,33792
2634,33856
2635,33856
2636,33856
2637,33920
2638,33984
2639,34048
2640,34176
2641,34240
2642,34368
2643,34432
2644,34560
2645,34688
2646,34752
2647,34816
2648,34880
2649,34944
2650,34944
2651,35008
2652,35008
2653,34944
2654,34944
2655,34816
2656,34752
2657,34624
2658,34496
2659,34304
2660,34112
2661,33920
2662,33728
2663,33472
2664,33216
2665,32960
2666,32704
2667,32448
2668,32320
2669,32128
2670,31936
2671,31872
2672,31808
2673,31808
2674,31872
2675,31872
2676,31936
2677,32000
2678,32064
2679,32128
2680,32192
2681,32320
2682,32448
2683,32576
2684,32704
2685,32768
2686,32832
2687,32896
2688,32896
2689,32896
2690,32896
2691,32960
2692,32960
2693,33024
2694,33088
2695,33152
2696,33216
2697,33280
2698,33408
2699,33536
2700,33664
2701,33792
2702,33856
2703,33856
2704,33920
2705,33920
2706,33984
2707,34048
2708,34112
2709,34048
2710,33920
2711,33920
2712,33856
2713,33856
2714,33728
2715,33664
2716,33600
2717,33472
2718,33216
2719,33088
2720,32832
2721,32640
2722,32512
2723,32448
2724,32384
2725,32448
2726,32448
2727,32512
2728,32512
2729,32576
2730,32640
2731,32704
2732,32704
2733,32768
2734,32768
2735,32832
2736,32896
2737,32896
2738,32960
2739,33024
2740,33152
2741,33216
2742,33216
2743,33216
2744,33152
2745,33024
2746,32704
2747,32064
2748,31552
2749,31680
2750,32704
2751,34496
2752,37120
2753,40448
2754,43008
2755,43840
2756,42944
2757,40704
2758,38144
2759,35456
2760,32192
2761,30720
2762,29248
2763,28416
2764,28352
2765,28992
2766,30016
2767,30976
2768,31744
2769,32256
2770,32704
2771,32896
2772,33024
2773,33152
2774,33280
2775,33344
2776,33408
2777,33472
2778,33536
2779,33536
2780,33536
2781,33536
2782,33536
2783,33600
2784,33664
2785,33728
2786,33856
2787,33920
2788,33920
2789,33984
2790,34048
2791,34048
2792,34112
2793,34112
2794,34176
2795,34240
2796,34304
2797,34432
2798,34496
2799,34624
2800,34688
2801,34752
2802,34752
2803,34688
2804,34688
2805,34752
2806,34752
2807,34688
2808,34688
2809,34688
2810,34560
2811,34432
2812,34368
2813,34176
2814,33984
2815,33728
2816,33472
2817,33216
2818,32960
2819,32704
2820,32512
2821,32320
2822,32128
2823,32000
2824,31936
2825,31936
2826,31936
2827,31872
2828,31872
2829,31872
2830,31872
2831,32000
2832,32064
2833,32064
2834,32384
2835,32384
2836,32448
2837,32704
2838,32704
2839,32768
2840,32768
2841,32832
2842,32960
2843,33024
2844,32960
2845,33088
2846,33152
2847,33216
2848,33216
2849,33280
2850,33280
2851,33280
2852,33664
2853,33728
2854,33728
2855,33792
2856,33792
2857,33856
2858,33856
2859,33792
2860,33920
2861,33984
2862,33984
2863,33856
2864,33856
2865,33792
2866,33792
2867,33664
2868,33536
2869,33408
2870,33280
2871,33216
2872,33152
2873,33024
2874,32832
2875,32576
2876,32448
2877,32448
2878,32448
2879,32448
2880,32448
2881,32576
2882,32640
2883,32640
2884,32640
2885,32640
2886,32640
2887,32640
2888,32704
2889,32704
2890,32768
2891,32832
2892,32960
2893,33024
2894,33152
2895,33088
2896,33152
2897,33216
2898,33152
2899,32896
2900,32320
2901,31744
2902,31616
2903,32448
2904,32640
2905,36288
2906,39360
2907,42176
2908,43584
2909,42624
2910,42304
2911,41152
2912,36288
2913,33728
2914,31488
2915,29760
2916,28672
2917,28288
2918,28736
2919,29696
2920,30784
2921,31616
2922,32192
2923,32640
2924,32896
2925,33088
2926,33280
2927,33408
2928,33408
2929,33408
2930,33536
2931,33600
2932,33600
2933,33536
2934,33472
2935,33536
2936,33600
2937,33664
2938,33664
2939,33792
2940,33728
2941,33792
2942,33984
2943,34048
2944,34048
2945,34112
2946,34112
2947,34176
2948,34240
2949,34368
2950,34432
2951,34496
2952,34560
2953,34624
2954,34688
2955,34624
2956,34688
2957,34880
2958,34880
2959,34816
2960,34816
2961,34816
2962,34688
2963,34560
2964,34432
2965,34368
2966,34304
2967,34112
2968,33856
2969,33536
2970,33408
2971,33280
2972,32832
2973,32640
2974,32448
2975,32256
2976,32128
2977,32064
2978,32000
2979,32000
2980,32000
2981,32000
2982,32064
2983,32128
2984,32192
2985,32256
2986,32256
2987,32320
2988,32384
2989,32448
2990,32512
2991,32576
2992,32576
2993,32640
2994,32768
2995,32896
2996,32960
2997,33024
2998,33088
2999,33024
3000,33024
3001,33152
3002,33216
3003,33216
3004,33216
3005,33216
3006,33152
3007,33152
3008,33216
3009,33280
3010,33344
3011,33408
3012,33472
3013,33536
3014,33664
3015,33600
3016,33664
3017,33728
3018,33728
3019,33856
3020,33856
3021,33792
3022,33728
3023,33792
3024,33856
3025,33920
3026,33856
3027,33792
3028,33600
3029,33472
3030,33344
3031,33280
3032,33152
3033,33088
3034,33088
3035,33152
3036,33024
3037,32768
3038,32640
3039,32576
3040,32512
3041,32576
3042,32640
3043,32704
3044,32768
3045,32768
3046,32832
3047,32896
3048,32960
3049,32960
3050,32896
3051,32896
3052,32896
3053,32896
3054,32960
3055,33088
3056,33152
3057,33216
3058,33216
3059,33216
3060,33152
3061,32960
3062,32512
3063,31936
3064,31616
3065,32064
3066,33280
3067,35200
3068,38272
3069,41152
3070,43136
3071,43520
3072,42048
3073,39744
3074,36032
3075,35648
3076,32320
3077,30400
3078,29056
3079,28416
3080,28544
3081,29248
3082,30336
3083,31232
3084,31872
3085,32384
3086,32704
3087,32960
3088,33216
3089,33344
3090,33408
3091,33472
3092,33600
3093,33600
3094,33600
3095,33536
3096,33600
3097,33664
3098,33664
3099,33728
3100,33792
3101,33792
3102,33792
3103,33728
3104,33792
3105,33728
3106,33856
3107,33856
3108,33984
3109,34048
3110,34176
3111,34304
3112,34368
3113,34496
3114,34496
3115,34560
3116,34624
3117,34688
3118,34816
3119,34880
3120,34816
3121,34880
3122,34752
3123,34688
3124,34688
3125,34560
3126,34432
3127,34304
3128,34176
3129,33984
3130,33856
3131,33664
3132,33472
3133,33280
3134,33088
3135,32896
3136,32768
3137,32640
3138,32512
3139,32384
3140,32256
3141,32064
3142,32000
3143,32000
3144,31936
3145,31936
3146,32000
3147,32128
3148,32256
3149,32320
3150,32256
3151,32256
3152,32320
3153,32448
3154,32576
3155,32768
3156,32896
3157,32960
3158,32960
3159,32960
3160,33024
3161,33024
3162,33088
3163,33088
3164,33152
3165,33216
3166,33280
3167,33216
3168,33216
3169,33216
3170,33216
3171,33152
3172,33152
3173,33344
3174,33280
3175,33152
3176,33088
3177,33088
3178,33024
3179,33024
3180,33024
3181,33088
3182,33088
3183,33152
3184,33280
3185,33472
3186,33664
3187,33792
3188,33984
3189,33984
3190,33920
3191,33792
3192,33728
3193,33664
3194,33728
3195,33792
3196,33920
3197,34112
3198,33984
3199,33664
3200,33344
3201,33152
3202,33088
3203,33024
3204,33024
3205,32960
3206,32896
3207,32704
3208,32576
3209,32448
3210,32384
3211,32384
3212,32384
3213,32448
3214,32512
3215,32576
3216,32576
3217,32576
3218,32640
3219,32640
3220,32704
3221,32768
3222,32768
3223,32832
3224,32896
3225,32960
3226,32960
3227,33024
3228,33088
3229,33088
3230,33088
3231,33024
3232,32832
3233,32384
3234,31872
3235,31808
3236,32256
3237,33472
3238,35328
3239,38208
3240,41216
3241,43072
3242,43264
3243,41664
3244,39232
3245,36608
3246,33984
3247,31616
3248,29760
3249,28544
3250,27968
3251,28224
3252,29120
3253,30272
3254,31232
3255,32000
3256,32512
3257,32832
3258,33088
3259,33216
3260,33280
3261,33344
3262,33408
3263,33408
3264,33472
3265,33536
3266,33600
3267,33600
3268,33600
3269,33600
3270,33600
3271,33664
3272,33728
3273,33792
3274,33856
3275,33984
3276,34112
3277,34176
3278,34176
3279,34112
3280,34112
3281,34112
3282,34304
3283,34432
3284,34368
3285,34304
3286,34304
3287,34368
3288,34496
3289,34560
3290,34624
3291,34624
3292,34688
3293,34752
3294,34752
3295,34752
3296,34752
3297,34688
3298,34560
3299,34368
3300,34112
3301,33856
3302,33664
3303,33472
3304,33216
3305,32960
3306,32768
3307,32512
3308,32320
3309,32192
3310,32128
3311,32000
3312,31936
3313,31872
3314,31808
3315,31872
3316,32064
3317,32320
3318,32384
3319,32256
3320,32192
3321,32064
3322,32064
3323,32192
3324,32256
3325,32384
3326,32512
3327,32576
3328,32704
3329,32768
3330,32832
3331,32896
3332,32960
3333,32960
3334,33024
3335,33088
3336,33152
3337,33280
3338,33344
3339,33216
3340,33088
3341,32896
3342,32768
3343,32768
3344,32768
3345,32832
3346,32960
3347,33024
3348,33152
3349,33216
3350,33152
3351,33152
3352,33152
3353,33088
3354,33152
3355,33152
3356,33216
3357,33344
3358,33600
3359,33792
3360,33856
3361,33856
3362,33792
3363,33728
3364,33728
3365,33728
3366,33536
3367,33344
3368,33280
3369,33344
3370,33472
3371,33600
3372,33664
3373,33664
3374,33536
3375,33472
3376,33408
3377,33344
3378,33216
3379,33152
3380,33088
3381,33024
3382,32896
3383,32576
3384,32448
3385,32320
3386,32320
3387,32384
3388,32448
3389,32448
3390,32384
3391,32448
3392,32576
3393,32704
3394,32768
3395,32832
3396,32896
3397,32896
3398,32960
3399,33088
3400,33152
3401,33152
3402,33152
3403,33088
3404,33088
3405,33216
3406,33152
3407,32768
3408,32128
3409,31616
3410,31744
3411,32704
3412,34496
3413,37248
3414,40512
3415,43008
3416,44032
3417,43264
3418,41216
3419,38592
3420,35712
3421,33024
3422,30784
3423,29184
3424,28288
3425,28224
3426,28864
3427,30016
3428,31104
3429,31872
3430,32448
3431,32832
3432,33152
3433,33344
3434,33408
3435,33408
3436,33472
3437,33472
3438,33472
3439,33536
3440,33728
3441,33856
3442,33792
3443,33664
3444,33664
3445,33792
3446,33792
3447,33728
3448,33728
3449,33728
3450,33792
3451,33920
3452,33984
3453,34112
3454,34176
3455,34240
3456,34304
3457,34304
3458,34368
3459,34432
3460,34496
3461,34560
3462,34688
3463,34880
3464,35008
3465,35008
3466,35008
3467,35072
3468,35072
3469,35008
3470,34880
3471,34752
3472,34624
3473,34560
3474,34368
3475,34176
3476,33984
3477,33728
3478,33472
3479,33216
3480,32960
3481,32640
3482,32448
3483,32320
3484,32192
3485,32128
3486,32064
3487,32064
3488,32000
3489,31872
3490,31872
3491,31872
3492,31936
3493,32000
3494,32064
3495,32192
3496,32256
3497,32384
3498,32512
3499,32576
3500,32832
3501,33024
3502,33024
3503,32960
3504,32896
3505,32896
3506,33088
3507,33088
3508,32896
3509,32704
3510,32576
3511,32512
3512,32576
3513,32640
3514,32768
3515,32896
3516,32960
3517,32960
3518,33024
3519,33088
3520,33152
3521,33152
3522,33216
3523,33344
3524,33472
3525,33536
3526,33472
3527,33408
3528,33472
3529,33536
3530,33472
3531,33408
3532,33344
3533,33408
3534,33472
3535,33472
3536,33472
3537,33600
3538,33664
3539,33728
3540,33792
3541,33856
3542,33920
3543,33920
3544,33920
3545,33920
3546,33984
3547,33920
3548,33728
3549,33664
3550,33472
3551,33408
3552,33408
3553,33344
3554,33088
3555,32832
3556,32640
3557,32576
3558,32576
3559,32576
3560,32640
3561,32640
3562,32704
3563,32832
3564,32896
3565,32960
3566,33024
3567,33088
3568,33216
3569,33408
3570,33408
3571,33280
3572,33152
3573,33088
3574,33152
3575,33280
3576,33408
3577,33536
3578,33344
3579,32768
3580,32000
3581,31424
3582,31616
3583,32704
3584,34560
3585,37440
3586,40768
3587,43264
3588,44224
3589,43264
3590,41024
3591,38400
3592,35712
3593,33152
3594,30912
3595,29248
3596,28352
3597,28288
3598,28992
3599,30144
3600,31296
3601,32192
3602,32704
3603,32960
3604,33152
3605,33280
3606,33280
3607,33344
3608,33408
3609,33472
3610,33600
3611,33664
3612,33728
3613,33728
3614,33792
3615,33920
3616,33920
3617,33920
3618,33920
3619,33984
3620,34048
3621,34112
3622,34112
3623,34112
3624,34240
3625,34304
3626,34304
3627,34304
3628,34496
3629,34752
3630,34752
3631,34560
3632,34496
3633,34560
3634,34560
3635,34560
3636,34560
3637,34496
3638,34560
3639,34624
3640,34752
3641,34752
3642,34752
3643,34624
3644,34560
3645,34496
3646,34368
3647,34304
3648,34240
3649,34304
3650,34240
3651,33984
3652,33664
3653,33088
3654,32448
3655,32128
3656,32000
3657,31808
3658,31552
3659,31488
3660,31488
3661,31552
3662,32000
3663,32768
3664,33344
3665,33152
3666,32768
3667,32384
3668,31808
3669,31552
3670,31680
3671,32384
3672,33472
3673,33920
3674,33024
3675,32064
3676,32000
3677,32384
3678,33408
3679,35200
3680,36032
3681,34816
3682,33088
3683,31936
3684,31360
3685,31104
3686,31104
3687,31360
3688,31552
3689,31872
3690,32384
3691,32640
3692,32832
3693,32896
3694,33024
3695,33216
3696,33472
3697,33728
3698,34048
3699,34176
3700,33984
3701,33664
3702,33344
3703,33152
3704,33088
3705,33344
3706,33728
3707,33984
3708,34048
3709,33984
3710,33984
3711,34112
3712,33984
3713,33408
3714,32896
3715,32704
3716,32640
3717,32512
3718,32448
3719,32448
3720,32768
3721,32896
3722,32320
3723,32000
3724,32320
3725,32960
3726,33280
3727,32768
3728,31872
3729,31552
3730,31936
3731,32768
3732,33088
3733,32192
3734,31296
3735,30720
3736,30656
3737,30976
3738,31680
3739,32448
3740,33024
3741,33344
3742,33536
3743,33664
3744,33600
3745,33280
3746,32704
3747,32000
3748,32000
3749,33088
3750,35840
3751,38208
3752,40384
3753,42240
3754,43200
3755,43648
3756,43008
3757,39616
3758,34944
3759,30592
3760,27520
3761,25920
3762,25920
3763,27008
3764,28480
3765,30080
3766,31424
3767,32384
3768,32960
3769,33216
3770,33344
3771,33408
3772,33408
3773,33408
3774,33408
3775,33408
3776,33472
3777,33472
3778,33536
3779,33600
3780,33664
3781,33728
3782,33600
3783,33536
3784,33536
3785,33600
3786,33728
3787,33728
3788,33664
3789,33664
3790,33856
3791,34048
3792,34048
3793,33920
3794,33856
3795,33984
3796,34240
3797,34432
3798,34240
3799,34112
3800,34048
3801,34112
3802,34176
3803,34304
3804,34432
3805,34496
3806,34496
3807,34560
3808,34560
3809,34560
3810,34496
3811,34368
3812,34240
3813,34048
3814,33856
3815,33600
3816,33344
3817,33088
3818,32832
3819,32640
3820,32448
3821,32256
3822,32192
3823,32192
3824,32000
3825,31872
3826,31744
3827,31744
3828,31808
3829,31872
3830,31936
3831,31936
3832,32000
3833,32128
3834,32256
3835,32384
3836,32448
3837,32576
3838,32640
3839,32768
3840,32896
3841,32960
3842,32896
3843,32832
3844,32832
3845,32896
3846,33024
3847,33088
3848,33152
3849,33216
3850,33280
3851,33280
3852,33280
3853,33216
3854,33216
3855,33216
3856,33280
3857,33280
3858,33344
3859,33472
3860,33536
3861,33600
3862,33664
3863,33728
3864,33856
3865,33984
3866,34048
3867,33984
3868,33920
3869,33920
3870,33984
3871,34048
3872,34048
3873,33984
3874,33920
3875,33856
3876,33792
3877,33600
3878,33472
3879,33408
3880,33280
3881,33024
3882,32768
3883,32640
3884,32576
3885,32512
3886,32448
3887,32512
3888,32576
3889,32512
3890,32512
3891,32512
3892,32576
3893,32640
3894,32768
3895,32768
3896,32832
3897,32960
3898,33024
3899,33088
3900,33088
3901,33088
3902,33152
3903,33216
3904,33280
3905,33344
3906,33280
3907,32896
3908,32256
3909,31616
3910,31488
3911,32256
3912,33920
3913,36544
3914,39872
3915,42816
3916,44352
3917,43776
3918,41792
3919,39232
3920,36608
3921,34112
3922,31872
3923,30016
3924,28736
3925,28160
3926,28352
3927,29248
3928,30336
3929,31360
3930,32128
3931,32704
3932,33024
3933,33280
3934,33472
3935,33600
3936,33664
3937,33728
3938,33728
3939,33728
3940,33664
3941,33664
3942,33664
3943,33728
3944,33856
3945,33856
3946,33856
3947,33984
3948,33984
3949,33984
3950,33920
3951,33920
3952,33984
3953,34048
3954,34112
3955,34112
3956,34176
3957,34304
3958,34432
3959,34624
3960,34752
3961,34816
3962,34880
3963,34880
3964,34944
3965,35008
3966,35072
3967,35136
3968,35136
3969,35072
3970,34944
3971,34816
3972,34752
3973,34560
3974,34368
3975,34176
3976,34048
3977,33792
3978,33536
3979,33280
3980,33024
3981,32768
3982,32640
3983,32448
3984,32320
3985,32192
3986,32064
3987,32000
3988,32000
3989,31936
3990,32000
3991,32000
3992,32064
3993,32128
3994,32192
3995,32256
3996,32320
3997,32448
3998,32576
3999,32832
4000,33024
4001,33216
4002,33152
4003,32960
4004,32896
4005,32896
4006,32960
4007,32960
4008,32960
4009,32960
4010,33024
4011,33024
4012,33088
4013,33088
4014,33216
4015,33280
4016,33408
4017,33472
4018,33600
4019,33728
4020,33856
4021,33920
4022,33984
4023,33984
4024,33984
4025,33920
4026,33856
4027,33920
4028,34048
4029,34048
4030,33984
4031,33920
4032,33856
4033,33792
4034,33664
4035,33536
4036,33344
4037,33152
4038,33024
4039,32960
4040,32832
4041,32640
4042,32448
4043,32320
4044,32320
4045,32320
4046,32384
4047,32448
4048,32576
4049,32640
4050,32640
4051,32640
4052,32704
4053,32768
4054,32832
4055,32832
4056,32896
4057,32960
4058,33024
4059,33152
4060,33152
4061,33152
4062,33152
4063,33152
4064,33152
4065,32896
4066,32576
4067,31936
4068,31360
4069,31360
4070,32192
4071,33920
4072,36672
4073,40064
4074,42816
4075,44160
4076,43456
4077,41408
4078,38848
4079,36224
4080,33664
4081,31488
4082,29760
4083,28672
4084,28160
4085,28416
4086,29312
4087,30400
4088,31360
4089,32064
4090,32512
4091,32832
4092,33088
4093,33216
4094,33344
4095,33472
4096,33600
4097,33600
4098,33600
4099,33664
4100,33792
4101,33792
4102,33792
4103,33792
4104,33728
4105,33728
4106,33792
4107,33792
4108,33728
4109,33792
4110,33856
4111,33856
4112,33920
4113,33984
4114,34112
4115,34240
4116,34304
4117,34432
4118,34560
4119,34688
4120,34752
4121,34816
4122,35008
4123,35136
4124,34944
4125,34560
4126,34368
4127,34176
4128,33920
4129,33792
4130,33792
4131,33920
4132,34048
4133,34112
4134,34176
4135,34112
4136,33984
4137,33728
4138,33536
4139,33280
4140,33024
4141,32832
4142,32640
4143,32512
4144,32320
4145,32128
4146,31936
4147,31872
4148,31872
4149,31936
4150,32000
4151,32064
4152,32064
4153,32256
4154,32448
4155,32704
4156,32704
4157,32512
4158,32448
4159,32448
4160,32448
4161,32448
4162,32512
4163,32512
4164,32640
4165,32768
4166,32832
4167,32832
4168,32896
4169,32960
4170,33024
4171,33024
4172,33024
4173,33152
4174,33280
4175,33408
4176,33536
4177,33600
4178,33664
4179,33792
4180,33984
4181,34112
4182,34112
4183,33984
4184,33984
4185,34048
4186,34048
4187,33856
4188,33664
4189,33536
4190,33536
4191,33536
