,ECG
62704,34560
62705,34752
62706,34752
62707,34624
62708,34624
62709,34688
62710,34752
62711,34752
62712,34752
62713,34752
62714,34560
62715,34432
62716,34304
62717,34176
62718,33856
62719,33472
62720,33216
62721,33088
62722,33152
62723,33088
62724,33216
62725,33280
62726,33344
62727,33280
62728,33216
62729,33216
62730,33280
62731,33408
62732,33536
62733,33664
62734,33728
62735,33664
62736,33408
62737,33088
62738,33088
62739,33664
62740,34944
62741,36864
62742,39424
62743,42496
62744,45184
62745,46464
62746,45312
62747,41472
62748,36544
62749,32128
62750,29376
62751,28288
62752,28864
62753,28992
62754,30400
62755,31360
62756,32064
62757,32512
62758,32768
62759,32960
62760,33152
62761,33280
62762,33408
62763,33472
62764,33600
62765,33664
62766,33792
62767,33856
62768,33856
62769,33920
62770,33984
62771,34048
62772,34112
62773,34240
62774,34368
62775,34432
62776,34432
62777,34432
62778,34560
62779,34560
62780,34560
62781,34688
62782,34816
62783,34944
62784,35008
62785,35136
62786,35200
62787,35200
62788,35200
62789,35264
62790,35200
62791,35072
62792,35008
62793,34944
62794,34944
62795,34944
62796,34944
62797,34944
62798,34816
62799,34688
62800,34496
62801,34304
62802,34112
62803,33920
62804,33664
62805,33472
62806,33216
62807,33088
62808,32896
62809,32768
62810,32704
62811,32704
62812,32768
62813,32704
62814,32832
62815,32832
62816,32832
62817,32896
62818,32960
62819,33088
62820,33216
62821,33344
62822,33472
62823,33600
62824,33664
62825,33664
62826,33664
62827,33664
62828,33664
62829,33664
62830,33664
62831,33728
62832,33792
62833,33792
62834,33792
62835,33792
62836,33792
62837,33792
62838,33920
62839,33984
62840,33984
62841,33984
62842,33920
62843,33792
62844,33728
62845,33728
62846,33728
62847,33792
62848,33728
62849,33728
62850,33856
62851,34112
62852,34304
62853,34496
62854,34624
62855,34624
62856,34560
62857,34624
62858,34688
62859,34816
62860,34880
62861,34880
62862,34688
62863,34432
62864,34176
62865,34048
62866,33856
62867,33600
62868,33344
62869,33152
62870,33024
62871,33088
62872,33152
62873,33216
62874,33280
62875,33280
62876,33344
62877,33408
62878,33408
62879,33408
62880,33472
62881,33536
62882,33536
62883,33472
62884,33344
62885,33152
62886,33024
62887,33152
62888,33984
62889,35392
62890,37376
62891,39936
62892,43008
62893,45760
62894,46976
62895,45696
62896,41664
62897,36544
62898,32064
62899,29248
62900,28224
62901,28480
62902,29440
62903,30656
62904,31552
62905,32192
62906,32448
62907,32640
62908,32768
62909,32832
62910,33024
62911,33216
62912,33344
62913,33472
62914,33600
62915,33728
62916,33856
62917,33920
62918,33984
62919,34048
62920,34112
62921,34176
62922,34240
62923,34304
62924,34304
62925,34368
62926,34368
62927,34432
62928,34560
62929,34752
62930,34816
62931,34944
62932,35072
62933,35264
62934,35328
62935,35392
62936,35392
62937,35328
62938,35200
62939,35008
62940,34944
62941,34880
62942,34944
62943,34944
62944,34880
62945,34880
62946,34880
62947,34816
62948,34752
62949,34560
62950,34304
62951,33984
62952,33728
62953,33600
62954,33472
62955,33344
62956,33152
62957,32960
62958,32704
62959,32576
62960,32576
62961,32640
62962,32704
62963,32704
62964,32768
62965,32768
62966,32832
62967,32896
62968,33088
62969,33216
62970,33344
62971,33408
62972,33472
62973,33536
62974,33600
62975,33664
62976,33728
62977,33792
62978,33856
62979,33792
62980,33792
62981,33792
62982,33792
62983,33728
62984,33792
62985,33856
62986,33920
62987,33856
62988,33792
62989,33792
62990,33792
62991,33792
62992,33792
62993,33792
62994,33856
62995,33984
62996,33984
62997,33856
62998,33728
62999,33664
63000,33600
63001,33728
63002,33984
63003,34240
63004,34496
63005,34560
63006,34624
63007,34624
63008,34624
63009,34752
63010,34816
63011,34816
63012,34752
63013,34688
63014,34560
63015,34432
63016,34240
63017,33984
63018,33856
63019,33600
63020,33344
63021,33152
63022,33088
63023,33024
63024,32960
63025,32960
63026,33024
63027,33152
63028,33344
63029,33344
63030,33408
63031,33472
63032,33536
63033,33536
63034,33472
63035,33408
63036,33280
63037,33088
63038,33152
63039,33728
63040,34944
63041,36800
63042,39360
63043,42432
63044,45376
63045,46848
63046,45824
63047,42048
63048,37056
63049,32384
63050,29376
63051,28096
63052,28160
63053,29056
63054,30144
63055,31040
63056,31808
63057,32320
63058,32640
63059,32832
63060,33024
63061,33152
63062,33344
63063,33472
63064,33536
63065,33600
63066,33600
63067,33664
63068,33728
63069,33856
63070,33920
63071,33984
63072,34048
63073,34112
63074,34176
63075,34240
63076,34304
63077,34368
63078,34496
63079,34560
63080,34624
63081,34752
63082,34752
63083,34816
63084,34944
63085,35072
63086,35200
63087,35200
63088,35200
63089,35264
63090,35328
63091,35456
63092,35328
63093,35136
63094,35008
63095,34816
63096,34752
63097,34688
63098,34688
63099,34624
63100,34496
63101,34304
63102,34112
63103,33984
63104,33856
63105,33664
63106,33472
63107,33280
63108,33088
63109,32832
63110,32640
63111,32576
63112,32576
63113,32640
63114,32768
63115,32768
63116,32704
63117,32704
63118,32832
63119,32960
63120,33088
63121,33280
63122,33472
63123,33536
63124,33472
63125,33472
63126,33408
63127,33536
63128,33600
63129,33664
63130,33664
63131,33728
63132,33792
63133,33856
63134,33920
63135,33920
63136,33856
63137,33856
63138,33856
63139,33984
63140,34048
63141,34176
63142,34176
63143,34176
63144,34112
63145,33920
63146,33792
63147,33664
63148,33600
63149,33536
63150,33600
63151,33792
63152,34112
63153,34368
63154,34560
63155,34560
63156,34496
63157,34560
63158,34688
63159,34752
63160,34816
63161,34816
63162,34880
63163,34816
63164,34560
63165,34240
63166,33984
63167,33792
63168,33536
63169,33216
63170,32960
63171,32832
63172,32960
63173,33088
63174,33152
63175,33152
63176,33216
63177,33280
63178,33344
63179,33408
63180,33472
63181,33664
63182,33728
63183,33664
63184,33472
63185,33280
63186,33024
63187,32896
63188,33152
63189,33984
63190,35392
63191,37440
63192,40064
63193,43008
63194,45312
63195,46016
63196,44096
63197,39936
63198,35200
63199,31360
63200,29120
63201,28288
63202,28672
63203,29568
63204,30528
63205,31360
63206,32000
63207,32576
63208,32896
63209,33088
63210,33216
63211,33344
63212,33408
63213,33536
63214,33664
63215,33728
63216,33792
63217,33920
63218,34048
63219,34176
63220,34304
63221,34368
63222,34368
63223,34432
63224,34496
63225,34432
63226,34432
63227,34368
63228,34432
63229,34560
63230,34624
63231,34752
63232,34944
63233,35008
63234,35136
63235,35328
63236,35456
63237,35456
63238,35456
63239,35520
63240,35520
63241,35456
63242,35392
63243,35392
63244,35328
63245,35136
63246,35008
63247,34944
63248,34880
63249,34688
63250,34368
63251,34048
63252,33728
63253,33472
63254,33280
63255,33088
63256,33024
63257,32896
63258,32768
63259,32704
63260,32704
63261,32768
63262,32832
63263,32832
63264,32896
63265,32832
63266,32896
63267,32960
63268,33024
63269,33152
63270,33152
63271,33088
63272,33024
63273,33088
63274,33280
63275,33408
63276,33536
63277,33664
63278,33728
63279,33728
63280,33728
63281,33792
63282,33920
63283,33920
63284,34048
63285,34112
63286,34112
63287,34112
63288,34176
63289,34176
63290,34048
63291,33920
63292,33856
63293,33856
63294,33856
63295,33792
63296,33728
63297,33792
63298,33792
63299,33792
63300,33856
63301,33856
63302,33920
63303,33920
63304,33856
63305,33792
63306,33920
63307,34112
63308,34368
63309,34560
63310,34688
63311,34624
63312,34624
63313,34752
63314,34944
63315,35008
63316,34880
63317,34688
63318,34560
63319,34432
63320,34304
63321,34112
63322,33920
63323,33600
63324,33280
63325,33088
63326,33024
63327,33088
63328,33216
63329,33280
63330,33344
63331,33344
63332,33408
63333,33536
63334,33600
63335,33600
63336,33600
63337,33600
63338,33600
63339,33600
63340,33408
63341,33152
63342,33024
63343,33344
63344,34240
63345,35904
63346,38144
63347,40960
63348,43840
63349,45888
63350,46080
63351,43520
63352,38976
63353,34304
63354,30720
63355,28736
63356,28288
63357,28864
63358,29888
63359,30912
63360,31744
63361,32320
63362,32704
63363,32960
63364,33152
63365,33216
63366,33344
63367,33408
63368,33408
63369,33536
63370,33600
63371,33664
63372,33728
63373,33792
63374,33920
63375,34048
63376,34176
63377,34240
63378,34240
63379,34240
63380,34304
63381,34368
63382,34496
63383,34624
63384,34752
63385,34816
63386,34880
63387,35008
63388,35072
63389,35136
63390,35200
63391,35328
63392,35456
63393,35456
63394,35392
63395,35328
63396,35328
63397,35264
63398,35264
63399,35264
63400,35264
63401,35200
63402,35072
63403,34880
63404,34752
63405,34560
63406,34304
63407,34048
63408,33728
63409,33408
63410,33152
63411,32896
63412,32768
63413,32640
63414,32576
63415,32576
63416,32640
63417,32640
63418,32640
63419,32704
63420,32768
63421,32768
63422,32768
63423,32896
63424,33024
63425,33152
63426,33152
63427,33216
63428,33216
63429,33280
63430,33344
63431,33472
63432,33600
63433,33664
63434,33728
63435,33856
63436,33920
63437,33984
63438,33856
63439,33920
63440,33920
63441,33984
63442,33920
63443,33856
63444,33856
63445,33856
63446,33856
63447,33792
63448,33792
63449,33792
63450,33856
63451,33856
63452,33856
63453,33792
63454,33792
63455,33792
63456,33920
63457,33984
63458,33920
63459,33792
63460,33728
63461,33792
63462,34048
63463,34368
63464,34560
63465,34624
63466,34624
63467,34560
63468,34688
63469,34816
63470,34880
63471,34816
63472,34752
63473,34560
63474,34368
63475,34240
63476,34176
63477,34048
63478,33856
63479,33536
63480,33216
63481,33088
63482,33088
63483,33088
63484,33152
63485,33152
63486,33216
63487,33280
63488,33408
63489,33472
63490,33600
63491,33664
63492,33728
63493,33792
63494,33792
63495,33600
63496,33344
63497,33088
63498,33216
63499,33984
63500,35392
63501,37440
63502,40128
63503,43200
63504,45696
63505,46528
63506,44864
63507,40704
63508,35776
63509,31616
63510,29120
63511,28224
63512,28608
63513,29504
63514,30592
63515,31488
63516,32128
63517,32512
63518,32832
63519,33024
63520,33152
63521,33280
63522,33344
63523,33472
63524,33472
63525,33472
63526,33536
63527,33728
63528,33792
63529,33920
63530,33984
63531,34112
63532,34176
63533,34240
63534,34304
63535,34368
63536,34496
63537,34496
63538,34496
63539,34560
63540,34560
63541,34688
63542,34816
63543,35008
63544,35200
63545,35264
63546,35264
63547,35264
63548,35328
63549,35392
63550,35520
63551,35584
63552,35520
63553,35456
63554,35392
63555,35264
63556,35200
63557,35136
63558,35008
63559,34816
63560,34560
63561,34304
63562,34048
63563,33792
63564,33472
63565,33216
63566,32960
63567,32768
63568,32704
63569,32640
63570,32640
63571,32640
63572,32576
63573,32512
63574,32448
63575,32512
63576,32512
63577,32640
63578,32704
63579,32832
63580,32960
63581,33088
63582,33152
63583,33344
63584,33600
63585,33856
63586,33792
63587,33600
63588,33472
63589,33472
63590,33536
63591,33536
63592,33536
63593,33664
63594,33792
63595,33792
63596,33792
63597,33792
63598,33792
63599,33792
63600,33856
63601,33856
63602,33856
63603,33856
63604,33920
63605,33920
63606,33984
63607,34048
63608,34048
63609,33920
63610,33856
63611,33792
63612,33792
63613,33856
63614,33984
63615,34048
63616,33984
63617,33856
63618,33664
63619,33664
63620,33920
63621,34240
63622,34496
63623,34624
63624,34624
63625,34624
63626,34752
63627,34880
63628,34944
63629,34880
63630,34816
63631,34752
63632,34624
63633,34496
63634,34304
63635,34048
63636,33856
63637,33728
63638,33536
63639,33408
63640,33280
63641,33152
63642,33088
63643,33152
63644,33216
63645,33280
63646,33344
63647,33408
63648,33472
63649,33472
63650,33536
63651,33600
63652,33600
63653,33600
63654,33536
63655,33408
63656,33472
63657,33920
63658,34944
63659,36672
63660,39168
63661,42176
63662,44992
63663,46528
63664,45696
63665,42112
63666,37184
63667,32704
63668,29760
63669,28544
63670,28608
63671,29376
63672,30336
63673,31168
63674,31808
63675,32256
63676,32640
63677,32960
63678,33152
63679,33280
63680,33408
63681,33536
63682,33536
63683,33536
63684,33600
63685,33664
63686,33728
63687,33792
63688,33856
63689,33984
63690,34112
63691,34176
63692,34240
63693,34368
63694,34432
63695,34560
63696,34560
63697,34624
63698,34688
63699,34752
63700,34816
63701,34944
63702,35008
63703,35136
63704,35264
63705,35328
63706,35392
63707,35456
63708,35520
63709,35520
63710,35520
63711,35520
63712,35456
63713,35328
63714,35200
63715,35136
63716,35008
63717,34816
63718,34560
63719,34304
63720,34048
63721,33856
63722,33664
63723,33472
63724,33152
63725,32896
63726,32640
63727,32448
63728,32384
63729,32320
63730,32320
63731,32384
63732,32448
63733,32512
63734,32576
63735,32704
63736,32832
63737,32960
63738,32960
63739,33088
63740,33152
63741,33152
63742,33216
63743,33280
63744,33408
63745,33536
63746,33600
63747,33600
63748,33664
63749,33728
63750,33728
63751,33728
63752,33792
63753,33792
63754,33792
63755,33728
63756,33728
63757,33728
63758,33792
63759,33856
63760,33920
63761,34048
63762,34112
63763,34112
63764,33984
63765,33856
63766,33728
63767,33728
63768,33728
63769,33792
63770,33792
63771,33728
63772,33728
63773,33792
63774,33792
63775,33792
63776,33792
63777,33792
63778,33856
63779,34048
63780,34368
63781,34560
63782,34688
63783,34688
63784,34752
63785,34880
63786,34944
63787,34880
63788,34816
63789,34752
63790,34688
63791,34560
63792,34368
63793,34176
63794,33984
63795,33728
63796,33408
63797,33280
63798,33152
63799,33152
63800,33088
63801,33088
63802,33152
63803,33280
63804,33408
63805,33472
63806,33536
63807,33600
63808,33664
63809,33664
63810,33728
63811,33664
63812,33536
63813,33344
63814,33152
63815,33152
63816,33472
63817,34432
63818,36032
63819,38272
63820,41024
63821,43840
63822,45696
63823,45632
63824,42880
63825,38336
63826,33792
63827,30400
63828,28672
63829,28416
63830,29056
63831,29952
63832,30912
63833,31680
63834,32192
63835,32640
63836,33024
63837,33280
63838,33344
63839,33408
63840,33472
63841,33472
63842,33536
63843,33664
63844,33792
63845,33920
63846,33984
63847,34112
63848,34240
63849,34368
63850,34368
63851,34432
63852,34432
63853,34496
63854,34560
63855,34624
63856,34752
63857,34816
63858,34944
63859,35072
63860,35136
63861,35264
63862,35264
63863,35264
63864,35328
63865,35392
63866,35520
63867,35520
63868,35456
63869,35456
63870,35392
63871,35328
63872,35264
63873,35200
63874,35136
63875,35072
63876,34880
63877,34688
63878,34496
63879,34304
63880,34048
63881,33728
63882,33536
63883,33280
63884,33152
63885,32960
63886,32768
63887,32640
63888,32512
63889,32512
63890,32512
63891,32576
63892,32640
63893,32704
63894,32832
63895,32960
63896,32960
63897,32960
63898,33024
63899,33088
63900,33088
63901,33152
63902,33216
63903,33344
63904,33472
63905,33472
63906,33536
63907,33664
63908,33728
63909,33728
63910,33792
63911,33920
63912,33984
63913,33984
63914,33920
63915,33920
63916,33920
63917,33984
63918,33920
63919,33856
63920,33920
63921,33920
63922,33920
63923,33856
63924,33792
63925,33792
63926,33792
63927,33856
63928,33920
63929,33984
63930,33984
63931,33856
63932,33792
63933,33792
63934,33792
63935,33856
63936,33920
63937,33920
63938,33920
63939,33920
63940,33856
63941,33856
63942,33792
63943,33792
63944,33920
63945,34240
63946,34688
63947,34944
63948,35008
63949,34944
63950,34880
63951,34880
63952,34880
63953,34816
63954,34688
63955,34560
63956,34432
63957,34368
63958,34304
63959,34176
63960,34048
63961,33792
63962,33536
63963,33344
63964,33280
63965,33216
63966,33152
63967,33280
63968,33408
63969,33472
63970,33472
63971,33472
63972,33472
63973,33472
63974,33536
63975,33600
63976,33728
63977,33728
63978,33600
63979,33472
63980,33152
63981,33344
63982,34176
63983,35648
63984,37824
63985,40576
63986,43520
63987,45824
63988,46464
63989,44416
63990,40064
63991,35136
63992,31104
63993,28800
63994,28736
63995,28736
63996,29760
63997,30784
63998,31552
63999,32192
64000,32640
64001,32960
64002,33152
64003,33280
64004,33344
64005,33408
64006,33472
64007,33472
64008,33600
64009,33600
64010,33920
64011,33984
64012,34048
64013,34048
64014,34048
64015,34048
64016,34048
64017,34176
64018,34240
64019,34368
64020,34432
64021,34560
64022,34752
64023,34880
64024,35008
64025,35008
64026,35072
64027,35136
64028,35200
64029,35328
64030,35456
64031,35456
64032,35456
64033,35456
64034,35456
64035,35392
64036,35328
64037,35264
64038,35200
64039,35136
64040,35072
64041,34944
64042,34880
64043,34688
64044,34496
64045,34304
64046,34112
64047,33856
64048,33600
64049,33280
64050,33024
64051,32704
64052,32576
64053,32512
64054,32448
64055,32384
64056,32384
64057,32448
64058,32448
64059,32512
64060,32640
64061,32768
64062,32896
64063,33024
64064,33216
64065,33344
64066,33280
64067,33280
64068,33344
64069,33408
64070,33408
64071,33536
64072,33664
64073,33856
64074,33856
64075,33856
64076,33792
64077,33792
64078,33856
64079,33920
64080,33920
64081,33920
64082,33920
64083,33920
64084,34048
64085,34112
64086,34048
64087,33984
64088,33920
64089,33792
64090,33728
64091,33728
64092,33792
64093,33792
64094,33792
64095,33792
64096,33728
64097,33728
64098,33792
64099,33728
64100,33792
64101,33856
64102,33920
64103,33856
64104,33856
64105,33856
64106,33856
64107,33856
64108,33920
64109,34112
64110,34432
64111,34752
64112,34880
64113,34880
64114,34816
64115,34816
64116,34944
64117,34944
64118,34880
64119,34688
64120,34560
64121,34432
64122,34432
64123,34368
64124,34176
64125,33792
64126,33536
64127,33280
64128,33152
64129,33088
64130,33216
64131,33344
64132,33408
64133,33280
64134,33280
64135,33408
64136,33472
64137,33600
64138,33600
64139,33600
64140,33600
64141,33600
64142,33600
64143,33408
64144,33344
64145,33216
64146,33728
64147,35072
64148,36864
64149,39360
64150,42304
64151,45056
64152,46592
64153,45824
64154,42112
64155,37120
64156,32576
64157,29696
64158,28480
64159,28608
64160,29376
64161,30400
64162,31360
64163,31424
64164,32448
64165,32704
64166,32896
64167,33088
64168,33408
64169,33536
64170,33472
64171,33344
64172,33344
64173,33344
64174,33472
64175,33536
64176,33664
64177,33792
64178,33792
64179,33984
64180,33984
64181,34112
64182,34176
64183,34304
64184,34368
64185,34496
64186,34624
64187,34752
64188,34880
64189,35008
64190,35072
64191,35136
64192,35136
64193,35136
64194,35200
64195,35328
64196,35392
64197,35456
64198,35392
64199,35328
64200,35200
64201,35136
64202,35072
64203,34944
64204,34944
64205,34944
64206,34944
64207,34816
64208,34560
64209,34304
64210,34112
64211,33856
64212,33536
64213,33216
64214,32960
64215,32768
64216,32704
64217,32576
64218,32512
64219,32512
64220,32512
64221,32576
64222,32512
64223,32448
64224,32512
64225,32576
64226,32768
64227,32960
64228,33152
64229,33152
64230,33088
64231,33152
64232,33152
64233,33216
64234,33280
64235,33408
64236,33536
64237,33728
64238,33664
64239,33792
64240,33856
64241,33792
64242,33728
64243,33664
64244,33728
64245,33728
64246,33728
64247,33792
64248,33792
64249,33792
64250,33728
64251,33792
64252,33792
64253,33856
64254,33984
64255,34048
64256,34048
64257,33920
64258,33792
64259,33792
64260,33792
64261,33728
64262,33664
64263,33536
64264,33600
64265,33792
64266,34112
64267,34368
64268,34560
64269,34624
64270,34560
64271,34624
64272,34752
64273,34816
64274,34816
64275,34752
64276,34624
64277,34560
64278,34560
64279,34368
64280,34048
64281,33728
64282,33472
64283,33344
64284,33344
64285,33280
64286,33088
64287,32960
64288,32960
64289,32960
64290,33088
64291,33216
64292,33280
64293,33408
64294,33472
64295,33536
64296,33536
64297,33600
64298,33536
64299,33472
64300,33280
64301,33088
64302,33216
64303,33920
64304,35264
64305,37184
64306,39616
64307,42368
64308,44864
64309,46016
64310,44800
64311,41088
64312,36224
64313,32128
64314,29376
64315,28160
64316,28160
64317,28928
64318,30016
64319,30976
64320,31744
64321,32320
64322,32704
64323,33024
64324,33216
64325,33344
64326,33472
64327,33664
64328,33600
64329,33728
64330,33792
64331,33792
64332,33792
64333,33728
64334,33728
64335,33792
64336,33856
64337,33984
64338,34176
64339,34368
64340,34496
64341,34624
64342,34816
64343,34816
64344,34816
64345,34816
64346,34880
64347,34880
64348,34944
64349,34944
64350,35008
64351,35072
64352,35136
64353,35264
64354,35328
64355,35392
64356,35392
64357,35392
64358,35328
64359,35328
64360,35264
64361,35200
64362,35072
64363,34816
64364,34560
64365,34368
64366,34112
64367,33792
64368,33536
64369,33408
64370,33152
64371,32960
64372,32768
64373,32640
64374,32576
64375,32448
64376,32448
64377,32448
64378,32512
64379,32576
64380,32704
64381,32832
64382,32832
64383,32896
64384,32960
64385,32960
64386,33024
64387,33216
64388,33216
64389,33408
64390,33472
64391,33536
64392,33600
64393,33664
64394,33728
64395,33792
64396,33856
64397,33920
64398,33920
64399,33920
64400,33856
64401,33920
64402,33920
64403,33856
64404,33792
64405,33792
64406,33856
64407,33856
64408,33856
64409,33856
64410,33920
64411,33984
64412,33984
64413,33920
64414,33856
64415,33792
64416,33792
64417,33792
64418,33856
64419,33856
64420,33856
64421,33856
64422,33920
64423,34176
64424,34496
64425,34688
64426,34624
64427,34496
64428,34560
64429,34688
64430,34688
64431,34624
64432,34624
64433,34624
64434,34560
64435,34432
64436,34304
64437,34048
64438,33792
64439,33536
64440,33280
64441,33216
64442,33152
64443,33216
64444,33280
64445,33344
64446,33344
64447,33408
64448,33344
64449,33472
64450,33472
64451,33472
64452,33536
64453,33600
64454,33664
64455,33600
64456,33408
64457,33152
64458,33088
64459,33408
64460,34368
64461,36032
64462,38272
64463,40896
64464,43648
64465,45632
64466,45888
64467,43456
64468,39104
64469,34496
64470,30720
64471,28608
64472,28032
64473,28544
64474,29504
64475,30592
64476,31424
64477,32256
64478,32256
64479,32896
64480,33152
64481,33344
64482,33472
64483,33536
64484,33536
64485,33600
64486,33664
64487,33728
64488,33792
64489,33920
64490,34048
64491,34112
64492,34240
64493,34240
64494,34240
64495,34304
64496,34368
64497,34496
64498,34560
64499,34624
64500,34752
64501,34944
64502,35072
64503,35136
64504,35136
64505,35136
64506,35136
64507,35200
64508,35200
64509,35392
64510,35456
64511,35392
64512,35328
64513,35264
64514,35200
64515,35136
64516,35136
64517,35136
64518,35072
64519,34944
64520,34816
64521,34624
64522,34368
64523,34112
64524,33920
64525,33792
64526,33536
64527,33280
64528,33024
64529,32896
64530,32768
64531,32704
64532,32640
64533,32640
64534,32640
64535,32640
64536,32640
64537,32704
64538,32640
64539,32896
64540,33024
64541,33152
64542,33216
64543,33216
64544,33216
64545,33344
64546,33408
64547,33536
64548,33600
64549,33664
64550,33664
64551,33728
64552,33792
64553,33856
64554,33984
64555,34048
64556,34048
64557,34048
64558,34048
64559,33920
64560,33856
64561,33856
64562,33856
64563,33920
64564,34048
64565,34176
64566,34048
64567,33920
64568,33856
64569,33856
64570,33792
64571,33728
64572,33728
64573,33728
64574,33792
64575,34112
64576,34496
64577,34752
64578,34816
64579,34816
64580,34688
64581,34624
64582,34880
64583,34816
64584,34880
64585,34944
64586,34944
64587,34752
64588,34496
64589,34240
64590,34048
64591,33856
64592,33600
64593,33280
64594,33088
64595,33088
64596,33152
64597,33152
64598,33152
64599,33280
64600,33344
64601,33344
64602,33344
64603,33408
64604,33472
64605,33536
64606,33600
64607,33600
64608,33600
64609,33472
64610,33216
64611,33024
64612,33408
64613,33984
64614,35392
64615,37312
64616,39872
64617,42752
64618,45248
64619,46464
64620,45312
64621,41472
64622,36608
64623,32192
64624,29440
64625,28352
64626,28480
64627,29312
64628,30272
64629,31168
64630,31872
64631,32448
64632,32896
64633,33088
64634,33216
64635,33280
64636,33344
64637,33472
64638,33600
64639,33664
64640,33728
64641,33792
64642,33920
64643,33984
64644,34048
64645,34048
64646,34048
64647,34112
64648,34176
64649,34240
64650,34368
64651,34496
64652,34624
64653,34752
64654,34816
64655,34816
64656,34880
64657,35072
64658,35072
64659,35264
64660,35392
64661,35456
64662,35456
64663,35392
64664,35328
64665,35392
64666,35392
64667,35392
64668,35328
64669,35264
64670,35136
64671,35072
64672,34944
64673,34816
64674,34624
64675,34368
64676,34176
64677,33920
64678,33664
64679,33408
64680,33216
64681,33024
64682,32960
64683,32896
64684,32832
64685,32768
64686,32704
64687,32768
64688,32704
64689,32768
64690,32704
64691,32704
64692,32768
64693,32960
64694,33024
64695,33024
64696,33088
64697,33216
64698,33408
64699,33472
64700,33408
64701,33472
64702,33664
64703,33728
64704,33856
64705,33920
64706,33856
64707,33856
64708,33792
64709,33728
64710,33728
64711,33728
64712,33728
64713,33792
64714,33792
64715,33792
64716,33792
64717,33792
64718,33856
64719,33920
64720,33984
64721,33920
64722,33792
64723,33664
64724,33600
64725,33600
64726,33792
64727,34176
64728,34560
64729,34752
64730,34880
64731,34880
64732,34944
64733,34880
64734,35072
64735,35008
64736,34880
64737,34816
64738,34688
64739,34496
64740,34304
64741,34112
64742,33856
64743,33600
64744,33280
64745,33024
64746,32896
64747,32896
64748,32896
64749,33024
64750,33152
64751,33344
64752,33472
64753,33472
64754,33408
64755,33472
64756,33472
64757,33472
64758,33600
64759,33728
64760,33664
64761,33408
64762,33088
64763,33024
64764,33344
64765,34240
64766,35968
64767,38272
64768,41216
64769,44288
64770,46592
64771,46976
64772,44672
64773,40000
64774,34944
64775,30912
64776,28736
64777,28160
64778,28672
64779,29632
64780,30592
64781,31360
64782,31936
64783,32384
64784,32768
64785,33024
64786,33152
64787,33216
64788,33344
64789,33536
64790,33536
64791,33536
64792,33600
64793,33664
64794,33792
64795,33792
64796,33856
64797,33920
64798,33984
64799,34176
64800,34240
64801,34368
64802,34432
64803,34432
64804,34496
64805,34560
64806,34624
64807,34688
64808,34688
64809,34816
64810,34880
64811,35072
64812,35264
64813,35328
64814,35392
64815,35456
64816,35392
64817,35264
64818,35136
64819,35072
64820,35136
64821,35136
64822,35072
64823,35008
64824,34880
64825,34624
64826,34496
64827,34368
64828,34176
64829,33920
64830,33600
64831,33280
64832,33088
64833,32832
64834,32704
64835,32576
64836,32512
64837,32512
64838,32512
64839,32576
64840,32640
64841,32704
64842,32704
64843,32832
64844,32896
64845,33088
64846,33152
64847,33280
64848,33344
64849,33472
64850,33600
64851,33600
64852,33600
64853,33600
64854,33600
64855,33600
64856,33728
64857,33920
64858,34048
64859,33984
64860,33856
64861,33792
64862,33792
64863,33792
64864,33792
64865,33856
64866,33856
64867,33856
64868,33856
64869,33920
64870,33792
64871,33728
64872,33728
64873,33792
64874,33856
64875,33856
64876,33792
64877,33728
64878,33664
64879,33856
64880,34240
64881,34624
64882,34752
64883,34752
64884,34624
64885,34624
64886,34816
64887,34880
64888,34880
64889,34880
64890,34816
64891,34688
64892,34560
64893,34432
64894,34304
64895,34048
64896,33536
64897,33152
64898,33024
64899,32960
64900,32960
64901,33024
64902,33152
64903,33216
64904,33280
64905,33280
64906,33344
64907,33408
64908,33536
64909,33600
64910,33664
64911,33728
64912,33728
64913,33664
64914,33280
64915,32960
64916,32960
64917,33600
64918,34944
64919,37120
64920,39936
64921,43136
64922,45824
64923,47040
64924,45760
64925,41728
64926,36608
64927,32128
64928,29248
64929,28224
64930,28480
64931,29440
64932,30400
64933,31296
64934,32000
64935,32448
64936,32640
64937,32768
64938,32960
64939,33088
64940,33216
64941,33344
64942,33536
64943,33664
64944,33728
64945,33792
64946,33856
64947,33984
64948,34112
64949,34176
64950,34176
64951,34240
64952,34304
64953,34496
64954,34496
64955,34496
64956,34432
64957,34432
64958,34496
64959,34560
64960,34688
64961,34816
64962,34944
64963,34944
64964,35008
64965,35136
64966,35200
64967,35264
64968,35264
64969,35328
64970,35328
64971,35392
64972,35392
64973,35328
64974,35264
64975,35136
64976,35008
64977,34880
64978,34688
64979,34496
64980,34368
64981,34176
64982,33856
64983,33536
64984,33280
64985,33088
64986,32896
64987,32768
64988,32640
64989,32640
64990,32640
64991,32704
64992,32768
64993,32768
64994,32768
64995,32896
64996,33024
64997,33152
64998,33216
64999,33216
65000,33216
65001,33280
65002,33472
65003,33664
65004,33728
65005,33728
65006,33728
65007,33728
65008,33792
65009,33792
65010,33792
65011,33792
65012,33856
65013,33856
65014,33920
65015,33984
65016,33984
65017,33984
65018,33920
65019,33856
65020,33792
65021,33856
65022,33920
65023,33920
65024,33856
65025,33792
65026,33728
65027,33728
65028,33792
65029,33728
65030,33792
65031,34112
65032,34368
65033,34496
65034,34432
65035,34368
