,ECG
2495,29760
2496,30336
2497,30848
2498,31296
2499,31680
2500,31936
2501,31936
2502,31936
2503,32000
2504,32128
2505,32064
2506,32000
2507,32320
2508,32192
2509,31872
2510,31872
2511,32064
2512,32128
2513,32128
2514,32192
2515,32640
2516,32896
2517,32704
2518,32576
2519,32448
2520,32384
2521,32704
2522,33024
2523,33408
2524,33728
2525,33536
2526,33280
2527,33088
2528,33344
2529,33984
2530,34432
2531,34240
2532,34240
2533,34624
2534,34560
2535,34752
2536,34944
2537,35200
2538,35200
2539,34944
2540,34752
2541,34496
2542,34240
2543,34048
2544,34048
2545,34240
2546,34176
2547,33984
2548,34048
2549,34304
2550,34240
2551,33792
2552,33600
2553,33408
2554,33216
2555,32832
2556,32192
2557,31808
2558,31616
2559,31552
2560,31872
2561,31616
2562,31424
2563,31552
2564,31488
2565,31424
2566,31424
2567,31424
2568,31360
2569,31488
2570,31552
2571,31488
2572,31296
2573,31680
2574,32192
2575,32576
2576,32896
2577,33024
2578,33152
2579,33280
2580,33408
2581,33600
2582,33664
2583,33856
2584,33920
2585,33600
2586,33472
2587,33728
2588,33984
2589,33664
2590,33664
2591,33408
2592,33344
2593,33280
2594,33088
2595,33088
2596,33472
2597,33408
2598,33472
2599,33728
2600,33728
2601,33856
2602,34048
2603,34176
2604,34304
2605,33792
2606,33472
2607,33536
2608,34112
2609,34304
2610,33600
2611,33088
2612,32832
2613,32832
2614,33216
2615,32896
2616,32832
2617,33024
2618,33216
2619,33536
2620,33920
2621,34112
2622,34112
2623,33792
2624,33536
2625,33344
2626,33152
2627,33024
2628,33024
2629,32960
2630,32832
2631,32960
2632,33152
2633,33472
2634,33984
2635,34560
2636,35200
2637,35520
2638,35520
2639,35456
2640,35712
2641,36032
2642,35968
2643,35712
2644,35520
2645,35648
2646,35712
2647,35968
2648,36736
2649,37440
2650,38720
2651,40512
2652,42752
2653,44992
2654,46400
2655,45888
2656,42688
2657,38592
2658,34688
2659,30784
2660,28160
2661,26752
2662,26048
2663,26112
2664,26752
2665,27584
2666,29184
2667,29888
2668,30912
2669,31680
2670,32192
2671,32640
2672,32768
2673,33024
2674,33280
2675,33472
2676,33664
2677,33920
2678,34304
2679,34432
2680,34176
2681,33792
2682,33664
2683,33792
2684,33664
2685,33408
2686,33536
2687,33664
2688,33856
2689,33856
2690,34304
2691,34880
2692,35008
2693,34496
2694,34368
2695,34240
2696,34112
2697,34176
2698,34688
2699,35136
2700,35264
2701,35328
2702,35008
2703,34880
2704,35392
2705,35584
2706,35520
2707,35520
2708,35392
2709,35520
2710,35776
2711,36096
2712,36160
2713,35968
2714,35776
2715,35648
2716,35264
2717,35008
2718,35072
2719,35328
2720,35648
2721,35200
2722,34944
2723,35072
2724,34944
2725,34880
2726,34496
2727,34176
2728,34176
2729,34368
2730,34176
2731,33920
2732,33600
2733,33600
2734,33408
2735,33280
2736,33600
2737,34048
2738,34368
2739,34368
2740,34560
2741,34496
2742,34496
2743,34432
2744,34048
2745,34048
2746,34048
2747,33984
2748,34048
2749,34176
2750,34240
2751,34432
2752,34432
2753,34688
2754,35136
2755,35392
2756,34944
2757,34496
2758,34176
2759,34240
2760,34432
2761,34752
2762,35200
2763,35008
2764,34432
2765,34176
2766,34304
2767,34432
2768,34624
2769,35136
2770,35584
2771,35520
2772,35648
2773,35840
2774,35968
2775,36672
2776,36864
2777,36352
2778,36032
2779,35776
2780,35712
2781,35584
2782,35648
2783,36032
2784,35968
2785,35840
2786,35968
2787,36096
2788,36032
2789,36224
2790,36416
2791,36608
2792,36928
2793,37248
2794,37696
2795,37888
2796,37888
2797,37696
2798,37184
2799,36928
2800,36800
2801,36672
2802,36480
2803,36096
2804,35648
2805,35328
2806,34816
2807,34368
2808,34304
2809,34752
2810,35200
2811,35520
2812,35456
2813,35584
2814,35776
2815,36160
2816,36544
2817,36544
2818,36544
2819,36544
2820,36416
2821,36096
2822,35840
2823,35968
2824,36480
2825,37056
2826,38208
2827,40192
2828,42880
2829,45312
2830,46528
2831,44800
2832,43072
2833,39168
2834,34688
2835,30848
2836,28288
2837,26880
2838,26560
2839,27200
2840,28160
2841,28800
2842,29504
2843,30336
2844,31424
2845,32512
2846,33472
2847,34112
2848,34496
2849,34752
2850,34816
2851,34880
2852,35328
2853,35712
2854,35456
2855,35200
2856,35392
2857,35712
2858,35776
2859,35648
2860,35584
2861,35712
2862,35648
2863,35520
2864,35328
2865,35264
2866,35520
2867,35328
2868,35008
2869,34496
2870,34048
2871,33984
2872,34240
2873,33856
2874,33472
2875,33280
2876,33216
2877,33280
2878,33280
2879,33344
2880,33408
2881,33408
2882,33280
2883,33024
2884,32576
2885,32512
2886,32320
2887,32320
2888,32512
2889,33088
2890,33216
2891,33280
2892,33344
2893,33472
2894,33344
2895,33536
2896,33472
2897,33344
2898,33408
2899,33536
2900,33216
2901,32768
2902,32640
2903,32896
2904,33344
2905,33664
2906,34112
2907,33984
2908,33728
2909,33536
2910,33152
2911,33024
2912,33088
2913,33280
2914,33664
2915,33856
2916,33408
2917,32896
2918,32640
2919,32512
2920,32448
2921,32384
2922,32256
2923,32256
2924,32576
2925,32832
2926,33152
2927,33856
2928,33856
2929,33408
2930,33344
2931,33536
2932,33664
2933,33792
2934,34112
2935,33728
2936,33408
2937,33152
2938,33088
2939,33088
2940,33216
2941,33344
2942,33536
2943,33600
2944,33600
2945,33728
2946,33792
2947,33856
2948,33600
2949,33216
2950,33344
2951,33280
2952,32960
2953,33088
2954,33344
2955,33600
2956,33728
2957,33984
2958,34176
2959,34368
2960,34368
2961,34432
2962,34176
2963,33984
2964,34048
2965,33856
2966,33664
2967,33664
2968,33600
2969,33920
2970,34304
2971,34496
2972,34496
2973,34368
2974,34560
2975,34880
2976,34624
2977,34368
2978,34304
2979,34240
2980,34048
2981,34176
2982,34176
2983,34240
2984,34112
2985,33920
2986,33664
2987,33472
2988,33280
2989,33088
2990,33152
2991,33216
2992,33344
2993,33152
2994,33024
2995,32832
2996,32768
2997,32960
2998,33280
2999,33408
3000,33472
3001,33600
3002,33664
3003,33792
3004,33792
3005,33792
3006,33600
3007,33792
3008,34496
3009,35328
3010,36480
3011,38592
3012,41152
3013,43392
3014,44608
3015,44608
3016,42944
3017,39808
3018,35840
3019,32320
3020,29632
3021,27968
3022,27584
3023,28288
3024,28736
3025,29504
3026,30464
3027,31296
3028,32192
3029,32896
3030,33344
3031,33856
3032,34368
3033,34560
3034,34496
3035,34432
3036,34432
3037,34176
3038,33728
3039,33600
3040,33536
3041,33344
3042,33280
3043,33088
3044,33024
3045,32896
3046,32832
3047,32960
3048,33152
3049,33344
3050,33088
3051,32960
3052,32960
3053,33088
3054,33280
3055,33536
3056,33472
3057,33280
3058,33024
3059,32576
3060,32384
3061,32448
3062,32576
3063,32768
3064,32640
3065,32832
3066,33280
3067,33408
3068,33408
3069,33600
3070,33856
3071,33984
3072,33856
3073,33984
3074,34240
3075,34304
3076,34304
3077,34368
3078,34496
3079,34368
3080,34304
3081,34048
3082,34048
3083,33984
3084,34240
3085,34240
3086,34496
3087,34368
3088,33920
3089,33600
3090,33344
3091,33280
3092,33280
3093,33280
3094,33536
3095,33536
3096,33536
3097,33600
3098,33728
3099,33600
3100,33536
3101,33600
3102,33920
3103,33728
3104,33536
3105,33472
3106,33536
3107,33728
3108,33600
3109,33344
3110,33280
3111,33408
3112,33408
3113,33408
3114,33600
3115,33920
3116,33984
3117,33920
3118,33920
3119,33984
3120,34176
3121,34112
3122,34112
3123,33920
3124,33600
3125,33536
3126,33664
3127,33856
3128,34048
3129,34176
3130,34176
3131,34112
3132,34112
3133,34240
3134,34048
3135,33728
3136,33920
3137,34368
3138,34432
3139,34304
3140,34112
3141,34048
3142,34048
3143,34240
3144,34432
3145,34688
3146,34560
3147,34368
3148,34496
3149,34560
3150,34624
3151,34752
3152,35072
3153,35264
3154,35456
3155,35456
3156,35008
3157,34880
3158,34944
3159,35008
3160,35008
3161,34752
3162,34496
3163,34304
3164,33984
3165,33728
3166,33600
3167,33344
3168,33088
3169,33152
3170,33344
3171,33408
3172,33600
3173,33664
3174,33920
3175,34048
3176,33920
3177,33792
3178,34176
3179,34368
3180,34304
3181,34176
3182,33984
3183,33856
3184,33856
3185,34560
3186,35136
3187,35584
3188,36800
3189,38848
3190,41280
3191,43648
3192,45184
3193,45248
3194,43520
3195,40512
3196,36736
3197,33024
3198,30272
3199,28736
3200,28224
3201,28416
3202,29248
3203,30144
3204,31040
3205,31808
3206,32576
3207,33408
3208,34048
3209,34304
3210,34368
3211,34368
3212,34368
3213,34048
3214,33856
3215,33792
3216,33728
3217,33664
3218,33792
3219,33664
3220,33536
3221,33472
3222,33792
3223,33920
3224,33792
3225,33664
3226,33728
3227,33600
3228,33792
3229,33920
3230,33728
3231,33536
3232,33472
3233,33600
3234,33600
3235,33728
3236,33600
3237,33472
3238,33216
3239,33216
3240,33472
3241,33664
3242,33728
3243,33984
3244,34304
3245,34304
3246,34112
3247,33856
3248,33728
3249,33920
3250,34176
3251,34304
3252,34304
3253,34304
3254,34368
3255,34240
3256,33984
3257,33856
3258,34112
3259,34048
3260,33792
3261,33792
3262,33856
3263,33728
3264,33728
3265,33856
3266,33664
3267,33536
3268,33472
3269,33600
3270,33792
3271,33920
3272,34048
3273,33728
3274,33344
3275,33152
3276,33408
3277,34112
3278,34496
3279,34432
3280,34240
3281,34048
3282,33792
3283,33728
3284,33920
3285,34112
3286,34240
3287,34304
3288,34240
3289,34240
3290,34112
3291,33920
3292,33792
3293,33856
3294,33856
3295,33792
3296,33728
3297,33856
3298,33920
3299,33728
3300,33600
3301,33984
3302,34432
3303,34624
3304,34496
3305,34112
3306,33792
3307,33920
3308,34240
3309,34432
3310,34496
3311,34496
3312,34368
3313,34176
3314,34112
3315,34048
3316,34240
3317,34368
3318,34048
3319,33792
3320,33792
3321,33856
3322,33920
3323,34048
3324,34176
3325,34368
3326,34240
3327,34304
3328,34432
3329,34432
3330,34432
3331,34496
3332,34624
3333,34880
3334,34944
3335,35136
3336,35200
3337,35200
3338,35072
3339,35008
3340,34880
3341,35008
3342,35200
3343,35136
3344,34816
3345,34688
3346,34368
3347,34176
3348,33920
3349,33600
3350,33472
3351,33664
3352,33792
3353,33664
3354,33664
3355,33664
3356,33728
3357,33920
3358,33984
3359,34048
3360,34112
3361,34368
3362,34496
3363,34368
3364,34112
3365,33984
3366,34240
3367,34752
3368,35392
3369,36416
3370,38208
3371,40704
3372,43456
3373,45440
3374,46208
3375,44864
3376,41664
3377,37696
3378,33856
3379,30720
3380,28736
3381,27904
3382,27968
3383,28352
3384,28992
3385,29760
3386,30720
3387,31936
3388,32576
3389,33024
3390,33536
3391,33920
3392,34176
3393,34432
3394,34752
3395,34688
3396,34560
3397,34368
3398,34240
3399,34240
3400,34368
3401,34112
3402,33984
3403,33920
3404,33728
3405,33600
3406,33536
3407,33664
3408,33728
3409,33664
3410,33664
3411,33856
3412,33920
3413,33856
3414,33856
3415,33984
3416,34176
3417,34176
3418,34048
3419,34176
3420,34048
3421,33920
3422,33856
3423,33920
3424,34048
3425,34048
3426,34112
3427,34176
3428,34304
3429,34432
3430,34432
3431,34560
3432,34688
3433,34944
3434,35136
3435,35008
3436,34752
3437,34368
3438,34112
3439,34048
3440,34176
3441,34304
3442,34368
3443,34240
3444,33984
3445,33856
3446,33856
3447,34176
3448,34176
3449,34048
3450,34048
3451,33728
3452,33792
3453,34112
3454,34176
3455,34112
3456,34048
3457,34048
3458,34112
3459,34048
3460,33984
3461,34048
3462,34176
3463,34112
3464,34048
3465,34048
3466,34176
3467,34368
3468,34304
3469,34048
3470,33920
3471,33920
3472,33856
3473,34112
3474,34240
3475,34112
3476,34048
3477,34112
3478,34240
3479,34368
3480,34240
3481,34048
3482,34048
3483,34112
3484,34048
3485,34176
3486,34368
3487,34240
3488,33984
3489,33984
3490,34112
3491,34048
3492,33728
3493,33600
3494,33792
3495,33984
3496,33792
3497,33664
3498,33664
3499,33856
3500,33920
3501,33984
3502,34048
3503,33792
3504,33664
3505,33664
3506,33664
3507,33792
3508,33856
3509,33792
3510,33664
3511,33856
3512,34240
3513,34112
3514,33600
3515,33408
3516,33344
3517,33408
3518,33664
3519,33856
3520,33856
3521,33920
3522,33984
3523,33920
3524,34048
3525,34048
3526,33920
3527,33920
3528,34368
3529,34496
3530,34496
3531,34624
3532,34944
3533,34944
3534,34432
3535,34240
3536,34048
3537,33920
3538,33984
3539,33984
3540,33984
3541,33856
3542,33536
3543,33472
3544,33536
3545,33472
3546,33600
3547,33664
3548,33600
3549,33664
3550,33728
3551,33792
3552,33728
3553,33664
3554,33600
3555,33536
3556,33472
3557,33536
3558,33728
3559,33920
3560,34432
3561,35456
3562,37184
3563,37312
3564,42368
3565,44800
3566,45760
3567,45696
3568,44736
3569,38528
3570,34560
3571,31168
3572,29120
3573,28096
3574,27968
3575,28096
3576,28544
3577,29376
3578,29376
3579,31104
3580,31936
3581,32576
3582,33024
3583,33280
3584,33472
3585,33664
3586,33920
3587,34048
3588,33984
3589,33856
3590,33856
3591,33728
3592,33600
3593,33728
3594,33664
3595,33344
3596,33088
3597,33088
3598,33152
3599,33472
3600,33664
3601,33472
3602,33344
3603,33344
3604,33536
3605,33600
3606,33536
3607,33408
3608,33536
3609,33600
3610,33536
3611,33600
3612,33728
3613,33984
3614,34240
3615,34304
3616,34304
3617,34304
3618,34240
3619,34112
3620,34240
3621,34304
3622,34304
3623,34240
3624,34368
3625,34304
3626,34496
3627,34304
3628,34048
3629,34112
3630,34304
3631,34560
3632,34624
3633,34624
3634,34624
3635,34304
3636,34048
3637,33920
3638,33920
3639,33856
3640,33664
3641,33536
3642,33472
3643,33216
3644,33216
3645,33280
3646,33664
3647,34112
3648,34240
3649,34240
3650,34240
3651,34368
3652,34304
3653,34176
3654,34112
3655,34048
3656,33920
3657,33984
3658,34112
3659,34048
3660,34112
3661,34112
3662,34048
3663,34048
3664,34112
3665,34176
3666,34112
3667,34112
3668,34112
3669,34112
3670,34112
3671,33920
3672,33792
3673,33856
3674,33920
3675,33920
3676,34112
3677,34112
3678,33920
3679,33728
3680,33856
3681,33728
3682,33664
3683,33472
3684,33472
3685,33536
3686,33664
3687,33664
3688,33600
3689,33536
3690,33664
3691,33856
3692,33984
3693,34048
3694,33920
3695,33920
3696,33984
3697,34112
3698,34112
3699,34240
3700,34304
3701,34176
3702,34240
3703,34240
3704,34112
3705,34176
3706,34240
3707,34240
3708,34432
3709,34752
3710,34752
3711,34368
3712,34176
3713,34368
3714,34560
3715,34496
3716,34304
3717,34176
3718,34176
3719,34368
3720,34176
3721,33920
3722,34112
3723,34112
3724,33920
3725,33856
3726,33984
3727,33920
3728,33792
3729,33856
3730,33920
3731,34048
3732,34240
3733,34240
3734,34176
3735,34176
3736,34176
3737,34368
3738,34560
3739,34624
3740,34880
3741,35072
3742,34880
3743,34816
3744,34816
3745,34752
3746,34624
3747,34624
3748,34688
3749,34432
3750,34048
3751,34048
3752,34112
3753,34112
3754,33920
3755,33728
3756,33664
3757,33792
3758,33920
3759,33984
3760,34048
3761,33984
3762,33856
3763,33920
3764,34048
3765,33984
3766,33984
3767,33920
3768,33856
3769,33856
3770,33856
3771,34176
3772,35264
3773,37120
3774,39552
3775,42432
3776,44864
3777,46336
3778,46080
3779,43712
3780,40192
3781,36416
3782,32768
3783,30080
3784,28608
3785,28032
3786,28224
3787,29120
3788,30080
3789,30720
3790,31552
3791,32192
3792,32768
3793,33216
3794,33728
3795,33920
3796,33984
3797,34112
3798,34304
3799,34368
3800,34304
3801,34304
3802,33984
3803,33472
3804,33216
3805,33216
3806,33216
3807,33344
3808,33280
3809,33152
3810,33152
3811,33024
3812,32960
3813,33024
3814,33472
3815,33728
3816,33536
3817,33344
3818,33344
3819,33280
3820,33152
3821,33216
3822,33536
3823,33856
3824,33856
3825,33600
3826,33856
3827,34112
3828,33728
3829,33344
3830,33216
3831,33344
3832,33472
3833,33472
3834,33664
3835,33984
3836,34112
3837,34048
3838,34240
3839,34432
3840,34432
3841,34496
3842,34496
3843,34560
3844,34560
3845,34368
3846,34240
3847,34240
3848,33920
3849,33792
3850,33728
3851,33600
3852,33472
3853,33408
3854,33600
3855,33664
3856,33664
3857,33536
3858,33536
3859,33664
3860,33856
3861,34112
3862,34112
3863,33856
3864,33664
3865,33600
3866,33600
3867,33664
3868,33664
3869,33728
3870,33536
3871,33600
3872,33792
3873,33920
3874,34048
3875,33920
3876,33984
3877,33984
3878,33920
3879,34048
3880,34432
3881,34624
3882,34624
3883,34368
3884,34176
3885,34112
3886,34048
3887,34048
3888,34048
3889,33984
3890,34048
3891,33984
3892,33920
3893,33856
3894,33728
3895,33600
3896,33600
3897,33792
3898,33920
3899,33920
3900,33920
3901,34048
3902,34112
3903,34048
3904,34176
3905,34368
3906,34432
3907,34432
3908,34304
3909,34176
3910,34112
3911,34048
3912,34048
3913,33984
3914,33984
3915,33920
3916,33920
3917,34176
3918,34944
3919,34816
3920,34240
3921,33856
3922,33728
3923,33664
3924,33664
3925,33664
3926,33664
3927,33536
3928,33472
3929,33472
3930,33728
3931,33856
3932,33792
3933,33600
3934,33600
3935,33600
3936,33472
3937,33472
3938,33472
3939,33408
3940,33472
3941,33408
3942,33664
3943,33600
3944,33216
3945,32832
3946,32832
3947,32832
3948,32704
3949,32704
3950,32704
3951,32768
3952,32832
3953,32896
3954,33152
3955,33344
3956,33728
3957,33472
3958,33216
3959,33536
3960,33344
3961,32832
3962,32448
3963,32256
3964,32128
3965,32128
3966,32320
3967,32384
3968,32448
3969,32576
3970,32832
3971,32896
3972,32768
3973,32832
3974,33152
3975,33280
3976,33408
3977,33536
3978,33600
3979,33536
3980,33280
3981,33216
3982,33728
3983,34624
3984,35648
3985,36864
3986,38720
3987,41280
3988,43904
3989,45504
3990,45440
3991,43328
3992,40064
3993,36224
3994,32640
3995,29888
3996,28160
3997,27520
3998,27840
3999,28800
4000,30080
4001,31232
4002,32192
4003,32832
4004,33472
4005,34112
4006,34560
4007,34624
4008,34624
4009,34688
4010,34880
4011,35200
4012,35328
4013,35136
4014,34752
4015,34304
4016,33920
4017,33984
4018,34176
4019,34368
4020,34560
4021,34688
4022,34688
4023,34432
4024,33920
4025,33472
4026,33152
4027,33088
4028,33216
4029,33472
4030,33856
4031,33984
4032,33728
4033,33344
4034,33088
4035,33152
4036,33280
4037,33344
4038,33216
4039,32960
4040,32768
4041,32768
4042,33024
4043,33216
4044,33152
4045,32960
4046,32832
4047,32832
4048,33024
4049,33344
4050,33856
4051,34560
4052,34944
4053,34752
4054,34432
4055,34240
4056,34240
4057,34496
4058,34944
4059,35456
4060,35968
4061,36288
4062,36352
4063,36352
4064,36800
4065,37504
4066,38080
4067,38208
4068,38144
4069,37568
4070,37120
4071,37056
4072,37184
4073,36800
4074,36288
4075,36032
4076,35648
4077,35072
4078,34880
4079,35200
4080,35776
4081,36224
4082,36480
4083,36352
4084,36480
4085,36544
4086,36608
4087,36736
4088,36480
4089,36224
4090,35904
4091,35136
4092,34752
4093,34560
4094,33792
4095,32768
4096,32000
4097,31552
4098,31552
4099,31168
4100,30528
4101,30080
4102,29504
4103,29056
4104,29056
4105,30016
4106,31040
4107,32192
4108,33536
4109,34944
4110,36288
4111,37888
4112,39104
4113,39552
4114,39232
4115,38528
4116,37696
4117,36672
4118,35392
4119,34240
4120,33408
4121,33536
4122,33600
4123,33664
4124,33856
4125,34112
4126,34432
4127,34240
4128,33536
4129,32960
4130,32704
4131,32000
4132,31104
4133,30144
4134,28672
4135,27264
4136,26176
4137,25216
4138,24576
4139,24192
4140,24128
4141,24448
4142,25216
4143,26432
4144,27648
4145,28672
4146,29440
4147,30400
4148,31104
4149,30912
4150,30144
4151,29376
4152,28480
4153,27584
4154,27392
4155,27584
4156,28096
4157,29184
4158,30464
4159,31744
4160,32768
4161,33664
4162,34496
4163,35392
4164,36224
4165,36672
4166,36928
4167,37440
4168,38464
4169,39872
4170,41344
4171,42624
4172,43584
4173,44416
4174,45376
4175,46336
4176,47488
4177,47808
4178,47680
4179,47744
4180,48320
4181,49024
4182,49856
4183,51072
4184,52928
4185,55232
4186,57024
4187,57792
4188,56896
4189,54144
4190,49984
4191,45568
