,ECG
2498,33856
2499,33792
2500,33792
2501,33856
2502,33856
2503,33856
2504,33920
2505,33920
2506,33920
2507,33920
2508,33920
2509,33984
2510,33984
2511,33920
2512,33920
2513,33984
2514,34048
2515,34112
2516,34176
2517,34304
2518,34368
2519,34368
2520,34368
2521,34368
2522,34368
2523,34368
2524,34432
2525,34432
2526,34496
2527,34496
2528,34496
2529,34560
2530,34560
2531,34624
2532,34560
2533,34496
2534,34368
2535,34304
2536,34112
2537,33920
2538,33792
2539,33664
2540,33600
2541,33664
2542,33664
2543,33728
2544,33792
2545,33856
2546,33856
2547,33856
2548,33920
2549,33920
2550,33984
2551,33984
2552,33984
2553,33984
2554,33984
2555,34048
2556,34048
2557,34048
2558,34048
2559,34176
2560,34496
2561,35200
2562,36416
2563,38144
2564,40000
2565,41792
2566,42624
2567,42048
2568,40064
2569,37184
2570,34368
2571,32128
2572,30720
2573,30208
2574,30272
2575,30784
2576,31488
2577,32064
2578,32576
2579,33024
2580,33344
2581,33600
2582,33728
2583,33792
2584,33856
2585,33920
2586,33984
2587,33984
2588,34048
2589,34048
2590,34048
2591,33984
2592,33984
2593,33984
2594,33984
2595,33984
2596,33984
2597,34048
2598,34048
2599,33984
2600,33984
2601,34048
2602,34048
2603,34048
2604,34112
2605,34176
2606,34240
2607,34240
2608,34304
2609,34432
2610,34496
2611,34560
2612,34624
2613,34624
2614,34688
2615,34752
2616,34816
2617,34944
2618,34944
2619,34880
2620,34880
2621,34880
2622,34816
2623,34816
2624,34816
2625,34752
2626,34752
2627,34688
2628,34624
2629,34496
2630,34432
2631,34368
2632,34240
2633,34112
2634,33984
2635,33920
2636,33792
2637,33728
2638,33664
2639,33600
2640,33600
2641,33536
2642,33536
2643,33536
2644,33472
2645,33472
2646,33536
2647,33536
2648,33600
2649,33600
2650,33664
2651,33728
2652,33792
2653,33792
2654,33856
2655,33856
2656,33856
2657,33856
2658,33920
2659,33920
2660,33920
2661,33920
2662,33920
2663,33920
2664,33920
2665,33920
2666,33920
2667,33984
2668,33984
2669,33984
2670,33984
2671,33984
2672,33984
2673,33984
2674,33984
2675,33984
2676,33984
2677,33920
2678,33920
2679,33856
2680,33920
2681,33920
2682,33984
2683,33984
2684,33984
2685,33984
2686,33920
2687,33920
2688,33920
2689,33920
2690,33920
2691,33920
2692,33984
2693,33984
2694,33984
2695,33984
2696,33984
2697,33984
2698,33984
2699,33984
2700,34048
2701,34112
2702,34240
2703,34368
2704,34432
2705,34496
2706,34496
2707,34432
2708,34432
2709,34432
2710,34432
2711,34432
2712,34432
2713,34432
2714,34496
2715,34496
2716,34560
2717,34560
2718,34560
2719,34432
2720,34240
2721,34112
2722,33984
2723,33856
2724,33728
2725,33664
2726,33600
2727,33664
2728,33664
2729,33728
2730,33792
2731,33856
2732,33856
2733,33856
2734,33920
2735,33920
2736,33920
2737,33920
2738,33920
2739,33984
2740,33984
2741,33920
2742,33984
2743,34048
2744,34112
2745,34368
2746,35008
2747,36032
2748,37504
2749,39360
2750,42560
2751,42304
2752,40640
2753,37888
2754,34944
2755,32448
2756,30912
2757,30336
2758,30400
2759,30848
2760,31360
2761,31936
2762,32448
2763,32448
2764,33216
2765,33472
2766,33664
2767,33600
2768,33856
2769,33856
2770,33920
2771,33920
2772,33920
2773,33920
2774,33920
2775,33920
2776,33920
2777,33920
2778,33920
2779,33920
2780,33984
2781,33984
2782,33920
2783,33984
2784,33984
2785,33984
2786,33984
2787,34048
2788,34112
2789,34112
2790,34112
2791,34176
2792,34240
2793,34240
2794,34304
2795,34368
2796,34432
2797,34432
2798,34560
2799,34624
2800,34752
2801,34752
2802,34816
2803,34880
2804,34944
2805,34944
2806,34880
2807,34816
2808,34816
2809,34752
2810,34688
2811,34624
2812,34560
2813,34496
2814,34368
2815,34240
2816,34112
2817,33984
2818,33856
2819,33728
2820,33664
2821,33600
2822,33472
2823,33408
2824,33408
2825,33408
2826,33344
2827,33344
2828,33344
2829,33408
2830,33408
2831,33472
2832,33472
2833,33536
2834,33536
2835,33600
2836,33600
2837,33664
2838,33728
2839,33728
2840,33728
2841,33792
2842,33792
2843,33728
2844,33728
2845,33728
2846,33792
2847,33728
2848,33728
2849,33728
2850,33792
2851,33728
2852,33728
2853,33792
2854,33792
2855,33792
2856,33792
2857,33792
2858,33792
2859,33792
2860,33728
2861,33792
2862,33792
2863,33792
2864,33792
2865,33792
2866,33792
2867,33792
2868,33792
2869,33792
2870,33856
2871,33856
2872,33856
2873,33856
2874,33856
2875,33856
2876,33856
2877,33792
2878,33792
2879,33792
2880,33792
2881,33856
2882,33856
2883,33920
2884,33920
2885,33984
2886,34048
2887,34176
2888,34240
2889,34304
2890,34368
2891,34368
2892,34304
2893,34304
2894,34304
2895,34368
2896,34368
2897,34368
2898,34368
2899,34368
2900,34432
2901,34432
2902,34368
2903,34304
2904,34176
2905,34048
2906,33856
2907,33728
2908,33664
2909,33600
2910,33472
2911,33472
2912,33472
2913,33600
2914,33664
2915,33664
2916,33728
2917,33792
2918,33792
2919,33728
2920,33792
2921,33856
2922,33856
2923,33920
2924,33920
2925,33920
2926,33856
2927,33920
2928,33984
2929,34176
2930,34624
2931,35648
2932,36864
2933,38720
2934,40768
2935,42112
2936,42304
2937,40832
2938,38464
2939,35584
2940,32960
2941,31232
2942,30400
2943,30272
2944,30592
2945,31168
2946,31744
2947,32192
2948,32576
2949,32896
2950,33216
2951,33408
2952,33536
2953,33600
2954,33728
2955,33792
2956,33856
2957,33856
2958,33856
2959,33792
2960,33792
2961,33792
2962,33792
2963,33856
2964,33856
2965,33856
2966,33856
2967,33856
2968,33856
2969,33856
2970,33920
2971,33984
2972,33984
2973,33984
2974,33984
2975,33984
2976,34048
2977,34112
2978,34112
2979,34240
2980,34304
2981,34304
2982,34368
2983,34496
2984,34624
2985,34688
2986,34752
2987,34752
2988,34816
2989,34816
2990,34752
2991,34752
2992,34752
2993,34688
2994,34624
2995,34560
2996,34560
2997,34496
2998,34368
2999,34304
3000,34304
3001,34240
3002,34112
3003,33984
3004,33920
3005,33728
3006,33600
3007,33472
3008,33472
3009,33408
3010,33280
3011,33280
3012,33280
3013,33280
3014,33344
3015,33408
3016,33472
3017,33472
3018,33536
3019,33536
3020,33600
3021,33664
3022,33664
3023,33664
3024,33664
3025,33728
3026,33728
3027,33728
3028,33728
3029,33792
3030,33792
3031,33792
3032,33792
3033,33792
3034,33728
3035,33728
3036,33728
3037,33792
3038,33792
3039,33792
3040,33856
3041,33856
3042,33856
3043,33856
3044,33856
3045,33856
3046,33920
3047,33856
3048,33856
3049,33856
3050,33856
3051,33856
3052,33792
3053,33856
3054,33856
3055,33856
3056,33792
3057,33792
3058,33856
3059,33920
3060,33920
3061,33856
3062,33920
3063,33920
3064,33920
3065,33920
3066,33920
3067,33920
3068,33984
3069,33920
3070,33984
3071,34048
3072,34048
3073,34112
3074,34176
3075,34304
3076,34368
3077,34432
3078,34368
3079,34368
3080,34368
3081,34368
3082,34432
3083,34496
3084,34496
3085,34432
3086,34496
3087,34560
3088,34560
3089,34496
3090,34432
3091,34304
3092,34112
3093,33920
3094,33792
3095,33728
3096,33728
3097,33664
3098,33600
3099,33600
3100,33664
3101,33664
3102,33728
3103,33728
3104,33792
3105,33856
3106,33856
3107,33920
3108,33984
3109,33984
3110,33984
3111,33984
3112,33984
3113,34048
3114,34048
3115,34048
3116,34240
3117,34688
3118,35584
3119,36864
3120,38592
3121,40640
3122,42048
3123,42368
3124,41216
3125,38848
3126,36032
3127,33472
3128,31616
3129,30720
3130,30528
3131,30720
3132,31232
3133,31808
3134,32320
3135,32768
3136,33152
3137,33472
3138,33664
3139,33792
3140,33856
3141,33984
3142,34048
3143,34112
3144,34112
3145,34048
3146,34048
3147,33984
3148,33984
3149,33984
3150,33984
3151,33920
3152,33920
3153,33984
3154,34048
3155,34048
3156,34048
3157,34048
3158,34112
3159,34112
3160,34112
3161,34176
3162,34240
3163,34240
3164,34304
3165,34304
3166,34368
3167,34432
3168,34496
3169,34560
3170,34688
3171,34752
3172,34816
3173,34816
3174,34880
3175,34944
3176,34944
3177,34944
3178,34880
3179,34880
3180,34880
3181,34816
3182,34752
3183,34688
3184,34688
3185,34624
3186,34560
3187,34432
3188,34304
3189,34176
3190,34048
3191,33984
3192,33856
3193,33792
3194,33664
3195,33600
3196,33600
3197,33536
3198,33472
3199,33472
3200,33536
3201,33536
3202,33536
3203,33600
3204,33664
3205,33664
3206,33664
3207,33728
3208,33728
3209,33792
3210,33856
3211,33856
3212,33856
3213,33920
3214,33920
3215,33920
3216,33984
3217,33984
3218,33984
3219,33984
3220,33984
3221,33984
3222,33984
3223,33984
3224,33984
3225,34048
3226,34048
3227,34048
3228,34048
3229,34048
3230,34048
3231,34048
3232,33984
3233,33984
3234,33984
3235,33984
3236,33984
3237,33984
3238,33984
3239,33984
3240,33984
3241,33984
3242,34048
3243,34048
3244,34048
3245,34048
3246,34112
3247,34112
3248,34112
3249,34112
3250,34112
3251,34112
3252,34112
3253,34112
3254,34112
3255,34112
3256,34112
3257,34112
3258,34176
3259,34112
3260,34112
3261,34112
3262,34176
3263,34176
3264,34304
3265,34432
3266,34560
3267,34624
3268,34624
3269,34560
3270,34560
3271,34560
3272,34560
3273,34560
3274,34560
3275,34624
3276,34624
3277,34688
3278,34688
3279,34688
3280,34624
3281,34496
3282,34368
3283,34240
3284,34112
3285,33984
3286,33920
3287,33856
3288,33792
3289,33792
3290,33856
3291,33920
3292,33984
3293,33984
3294,33984
3295,34048
3296,34048
3297,34048
3298,34048
3299,34048
3300,34112
3301,34112
3302,34048
3303,34112
3304,34112
3305,34176
3306,34304
3307,34496
3308,35008
3309,35968
3310,37312
3311,39104
3312,41408
3313,42432
3314,42496
3315,41088
3316,38592
3317,35648
3318,33088
3319,31360
3320,30592
3321,30528
3322,30912
3323,31424
3324,31936
3325,32448
3326,32896
3327,33280
3328,33472
3329,33664
3330,33792
3331,33920
3332,33920
3333,33984
3334,34048
3335,33984
3336,33984
3337,33984
3338,34048
3339,33984
3340,33984
3341,34048
3342,34048
3343,34048
3344,34048
3345,34048
3346,34048
3347,34112
3348,34112
3349,34112
3350,34176
3351,34176
3352,34176
3353,34240
3354,34304
3355,34304
3356,34304
3357,34368
3358,34368
3359,34496
3360,34560
3361,34688
3362,34752
3363,34880
3364,34880
3365,34944
3366,34944
3367,35008
3368,34944
3369,34944
3370,34944
3371,34944
3372,34880
3373,34752
3374,34688
3375,34688
3376,34624
3377,34560
3378,34432
3379,34368
3380,34176
3381,34048
3382,33856
3383,33792
3384,33664
3385,33600
3386,33472
3387,33408
3388,33408
3389,33344
3390,33344
3391,33408
3392,33472
3393,33472
3394,33472
3395,33536
3396,33600
3397,33600
3398,33664
3399,33664
3400,33792
3401,33792
3402,33792
3403,33792
3404,33792
3405,33856
3406,33856
3407,33856
3408,33920
3409,33920
3410,33856
3411,33856
3412,33792
3413,33856
3414,33792
3415,33792
3416,33792
3417,33856
3418,33856
3419,33920
3420,33920
3421,33920
3422,33920
3423,33920
3424,33920
3425,33920
3426,33920
3427,33856
3428,33856
3429,33920
3430,33856
3431,33856
3432,33856
3433,33856
3434,33920
3435,33856
3436,33920
3437,33920
3438,33920
3439,33920
3440,33920
3441,33920
3442,33984
3443,33984
3444,33984
3445,33920
3446,33920
3447,33920
3448,33920
3449,33984
3450,33984
3451,33984
3452,33984
3453,33984
3454,33984
3455,33984
3456,34048
3457,34112
3458,34304
3459,34368
3460,34432
3461,34496
3462,34496
3463,34432
3464,34432
3465,34496
3466,34560
3467,34560
3468,34560
3469,34496
3470,34496
3471,34624
3472,34624
3473,34496
3474,34432
3475,34368
3476,34176
3477,33984
3478,33856
3479,33728
3480,33664
3481,33600
3482,33664
3483,33664
3484,33792
3485,33856
3486,33856
3487,33920
3488,33920
3489,33920
3490,33856
3491,33856
3492,33856
3493,33920
3494,33920
3495,33984
3496,33984
3497,34048
3498,34048
3499,34112
3500,34240
3501,34688
3502,35392
3503,36672
3504,38336
3505,40320
3506,41856
3507,42368
3508,41536
3509,39360
3510,36480
3511,33856
3512,31872
3513,30848
3514,30464
3515,30656
3516,31104
3517,31680
3518,32192
3519,32576
3520,33024
3521,33408
3522,33728
3523,33792
3524,33856
3525,33856
3526,33920
3527,33984
3528,33984
3529,34048
3530,34048
3531,33984
3532,33920
3533,33920
3534,33920
3535,33856
3536,33856
3537,33920
3538,33920
3539,33920
3540,33920
3541,33984
3542,34048
3543,34112
3544,34048
3545,34112
3546,34112
3547,34112
3548,34176
3549,34176
3550,34304
3551,34368
3552,34368
3553,34432
3554,34496
3555,34560
3556,34624
3557,34752
3558,34816
3559,34816
3560,34816
3561,34816
3562,34880
3563,34880
3564,34816
3565,34816
3566,34752
3567,34688
3568,34624
3569,34496
3570,34432
3571,34304
3572,34240
3573,34176
3574,34048
3575,33984
3576,33856
3577,33728
3578,33664
3579,33600
3580,33536
3581,33472
3582,33408
3583,33344
3584,33344
3585,33344
3586,33280
3587,33344
3588,33472
3589,33536
3590,33600
3591,33664
3592,33728
3593,33728
3594,33728
3595,33728
3596,33728
3597,33728
3598,33792
3599,33792
3600,33856
3601,33920
3602,33856
3603,33856
3604,33856
3605,33856
3606,33856
3607,33792
3608,33856
3609,33920
3610,33920
3611,33920
3612,33984
3613,33984
3614,33984
3615,33920
3616,33920
3617,33920
3618,33920
3619,33920
3620,33920
3621,33920
3622,33920
3623,33856
3624,33920
3625,33920
3626,33920
3627,33920
3628,33920
3629,33984
3630,33984
3631,33984
3632,34048
3633,34048
3634,33984
3635,33984
3636,33920
3637,33920
3638,33920
3639,33920
3640,33984
3641,33984
3642,34048
3643,34048
3644,34048
3645,34048
3646,34112
3647,34112
3648,34048
3649,34048
3650,34048
3651,34112
3652,34176
3653,34304
3654,34368
3655,34496
3656,34560
3657,34560
3658,34560
3659,34560
3660,34560
3661,34560
3662,34560
3663,34560
3664,34624
3665,34624
3666,34688
3667,34688
3668,34624
3669,34496
3670,34368
3671,34240
3672,34048
3673,33984
3674,33856
3675,33792
3676,33728
3677,33728
3678,33728
3679,33728
3680,33856
3681,33856
3682,33920
3683,33920
3684,33984
3685,33984
3686,33984
3687,33984
3688,33984
3689,33984
3690,33984
3691,33984
3692,33984
3693,33984
3694,34112
3695,34304
3696,34752
3697,35648
3698,36928
3699,38656
3700,40704
3701,42112
3702,42432
3703,41344
3704,39040
3705,36160
3706,33536
3707,31616
3708,30720
3709,30464
3710,30720
3711,31232
3712,31744
3713,32320
3714,32704
3715,33024
3716,33280
3717,33600
3718,33664
3719,33792
3720,33856
3721,33920
3722,33984
3723,33984
3724,33984
3725,33984
3726,34048
3727,33984
3728,33984
3729,33984
3730,33920
3731,33920
3732,33856
3733,33856
3734,33920
3735,33920
3736,33920
3737,33984
3738,33984
3739,33984
3740,33984
3741,34112
3742,34176
3743,34176
3744,34240
3745,34304
3746,34368
3747,34496
3748,34496
3749,34560
3750,34688
3751,34816
3752,34816
3753,34880
3754,34880
3755,34880
3756,34880
3757,34816
3758,34816
3759,34816
3760,34752
3761,34688
3762,34688
3763,34688
3764,34560
3765,34496
3766,34368
3767,34304
3768,34176
3769,33984
3770,33856
3771,33792
3772,33664
3773,33536
3774,33472
3775,33472
3776,33408
3777,33408
3778,33344
3779,33408
3780,33408
3781,33408
3782,33408
3783,33472
3784,33600
3785,33600
3786,33664
3787,33664
3788,33728
3789,33728
3790,33728
3791,33728
3792,33792
3793,33792
3794,33792
3795,33792
3796,33792
3797,33856
3798,33792
3799,33856
3800,33856
3801,33920
3802,33920
3803,33920
3804,33920
3805,33920
3806,33856
3807,33920
3808,33920
3809,33984
3810,33984
3811,33920
3812,33984
3813,33984
3814,33920
3815,33920
3816,33920
3817,33920
3818,33920
3819,33920
3820,33920
3821,33984
3822,33984
3823,33984
3824,33984
3825,33984
3826,33984
3827,33984
3828,33984
3829,33984
3830,34048
3831,34048
3832,33984
3833,34048
3834,34048
3835,34048
3836,34048
3837,34048
3838,34048
3839,34048
3840,34048
3841,34048
3842,34112
3843,34048
3844,34048
3845,34048
3846,34112
3847,34176
3848,34112
3849,34176
3850,34240
3851,34368
3852,34496
3853,34560
3854,34624
3855,34624
3856,34560
3857,34560
3858,34560
3859,34560
3860,34560
3861,34560
3862,34560
3863,34560
3864,34560
3865,34624
3866,34560
3867,34560
3868,34432
3869,34304
3870,34112
3871,33984
3872,33920
3873,33792
3874,33728
3875,33728
3876,33792
3877,33792
3878,33856
3879,33920
3880,33920
3881,33920
3882,33984
3883,33984
3884,33984
3885,33984
3886,33984
3887,34048
3888,34048
3889,34048
3890,34048
3891,34112
3892,34240
3893,34368
3894,34752
3895,35584
3896,36864
3897,39616
3898,40704
3899,42112
3900,42560
3901,41536
3902,39168
3903,36224
3904,33536
3905,31552
3906,30592
3907,30400
3908,30720
3909,31232
3910,31744
3911,32256
3912,32704
3913,33024
3914,33344
3915,33536
3916,33664
3917,33792
3918,33856
3919,33856
3920,33920
3921,33984
3922,33984
3923,33920
3924,33920
3925,33920
3926,33920
3927,33920
3928,33856
3929,33920
3930,33920
3931,33920
3932,33920
3933,33984
3934,33984
3935,33984
3936,34048
3937,34048
3938,34112
3939,34112
3940,34176
3941,34240
3942,34304
3943,34304
3944,34368
3945,34432
3946,34496
3947,34560
3948,34624
3949,34688
3950,34752
3951,34816
3952,34816
3953,34880
3954,34880
3955,34944
3956,34880
3957,34880
3958,34880
3959,34816
3960,34752
3961,34688
3962,34688
3963,34624
3964,34496
3965,34368
3966,34176
3967,34112
3968,33984
3969,33792
3970,33664
3971,33600
3972,33536
3973,33472
3974,33408
3975,33408
3976,33408
3977,33408
3978,33408
3979,33472
3980,33536
3981,33600
3982,33600
3983,33600
3984,33664
3985,33664
3986,33728
3987,33728
3988,33728
3989,33792
3990,33792
3991,33792
3992,33856
3993,33856
3994,33792
3995,33792
3996,33856
3997,33856
3998,33856
3999,33856
4000,33856
4001,33856
4002,33792
4003,33792
4004,33856
4005,33856
4006,33856
4007,33856
4008,33856
4009,33856
4010,33856
4011,33856
4012,33856
4013,33920
4014,33920
4015,33920
4016,33920
4017,33920
4018,33920
4019,33920
4020,33856
4021,33856
4022,33856
4023,33856
4024,33856
4025,33920
4026,33920
4027,33920
4028,33920
4029,33920
4030,33984
4031,33920
4032,33984
4033,34048
4034,34048
4035,34048
4036,33984
4037,33984
4038,33984
4039,34048
4040,33984
4041,33984
4042,33984
4043,33984
4044,33984
4045,34048
4046,34048
4047,34048
4048,34048
4049,34112
4050,34240
4051,34304
4052,34432
4053,34432
4054,34496
4055,34496
4056,34432
4057,34432
4058,34432
4059,34496
4060,34432
4061,34432
4062,34432
4063,34496
4064,34560
4065,34560
4066,34496
4067,34496
4068,34368
4069,34176
4070,33984
4071,33856
4072,33728
4073,33664
4074,33600
4075,33664
4076,33728
4077,33728
4078,33728
4079,33792
4080,33792
4081,33792
4082,33792
4083,33792
4084,33920
4085,33920
4086,33920
4087,33920
4088,33920
4089,33920
4090,33920
4091,33984
4092,34112
4093,34368
4094,34816
4095,35776
4096,37120
4097,38912
4098,40896
4099,42176
4100,42304
4101,40960
4102,38464
4103,35584
4104,33088
4105,31360
4106,30528
4107,30464
4108,30784
4109,31296
4110,31808
4111,32256
4112,32704
4113,33024
4114,33280
4115,33472
4116,33664
4117,33792
4118,33792
4119,33856
4120,33856
4121,33920
4122,33920
4123,33920
4124,33920
4125,33920
4126,33920
4127,33856
4128,33856
4129,33856
4130,33792
4131,33792
4132,33856
4133,33920
4134,34048
4135,34048
4136,34048
4137,34048
4138,34112
4139,34112
4140,34112
4141,34176
4142,34240
4143,34304
4144,34368
4145,34432
4146,34496
4147,34560
4148,34560
4149,34624
4150,34688
4151,34752
4152,34816
4153,34816
4154,34816
4155,34816
4156,34816
4157,34816
4158,34816
4159,34816
4160,34688
4161,34624
4162,34560
4163,34432
4164,34304
4165,34176
4166,34112
4167,33984
4168,33920
4169,33728
4170,33664
4171,33536
4172,33472
4173,33344
4174,33344
4175,33344
4176,33408
4177,33408
4178,33408
4179,33472
4180,33472
4181,33472
4182,33536
4183,33600
4184,33664
4185,33664
4186,33664
4187,33728
4188,33792
4189,33792
4190,33792
4191,33792
