,ECG
2498,30656
2499,31744
2500,32960
2501,34240
2502,35008
2503,35136
2504,35008
2505,35200
2506,35392
2507,35136
2508,34560
2509,34176
2510,34304
2511,34432
2512,34304
2513,33920
2514,33536
2515,33472
2516,33664
2517,34112
2518,34752
2519,35392
2520,35904
2521,36160
2522,35648
2523,34752
2524,34240
2525,34816
2526,35264
2527,35008
2528,34688
2529,34432
2530,34432
2531,34624
2532,34880
2533,35072
2534,35456
2535,35904
2536,36096
2537,36032
2538,35776
2539,35712
2540,35776
2541,36160
2542,36608
2543,36608
2544,36160
2545,35904
2546,35840
2547,35904
2548,36160
2549,36032
2550,35776
2551,35392
2552,35072
2553,34880
2554,34688
2555,34496
2556,34432
2557,34560
2558,34496
2559,34240
2560,33984
2561,33856
2562,33920
2563,34112
2564,34240
2565,34368
2566,34048
2567,33536
2568,33536
2569,33600
2570,33408
2571,33408
2572,33792
2573,34112
2574,34240
2575,34240
2576,34240
2577,34304
2578,34304
2579,34432
2580,34880
2581,34816
2582,35072
2583,35200
2584,35264
2585,35136
2586,34624
2587,34432
2588,34368
2589,34496
2590,34624
2591,34560
2592,34304
2593,34048
2594,34176
2595,34304
2596,34240
2597,34304
2598,34240
2599,34112
2600,34048
2601,33984
2602,33856
2603,33664
2604,33664
2605,34112
2606,34688
2607,35136
2608,35648
2609,35712
2610,35264
2611,34688
2612,34368
2613,34432
2614,34688
2615,34944
2616,34624
2617,34240
2618,34048
2619,34240
2620,34624
2621,34880
2622,35264
2623,35840
2624,36288
2625,35776
2626,35136
2627,34688
2628,34368
2629,34048
2630,33728
2631,33664
2632,33920
2633,34112
2634,33728
2635,33536
2636,33408
2637,33344
2638,33408
2639,33792
2640,33984
2641,33664
2642,33600
2643,33856
2644,33536
2645,33088
2646,33344
2647,33600
2648,33664
2649,33536
2650,33600
2651,33728
2652,33984
2653,34304
2654,34944
2655,35840
2656,36928
2657,38144
2658,39552
2659,41152
2660,41920
2661,41024
2662,38336
2663,35008
2664,32000
2665,30208
2666,29824
2667,29696
2668,29824
2669,30144
2670,30400
2671,30848
2672,31744
2673,32640
2674,33472
2675,34304
2676,34880
2677,34944
2678,34752
2679,34624
2680,34560
2681,34560
2682,34560
2683,34304
2684,34368
2685,34752
2686,35008
2687,34816
2688,34368
2689,34112
2690,34304
2691,34624
2692,34880
2693,34560
2694,34048
2695,34176
2696,34368
2697,34112
2698,33984
2699,34368
2700,34944
2701,34752
2702,34560
2703,34560
2704,34560
2705,34688
2706,35008
2707,35456
2708,35648
2709,35712
2710,35776
2711,35968
2712,36096
2713,35904
2714,35776
2715,36032
2716,35712
2717,34880
2718,34816
2719,35072
2720,35072
2721,34880
2722,34560
2723,34112
2724,33792
2725,33600
2726,33728
2727,33856
2728,33984
2729,34048
2730,34176
2731,34176
2732,33728
2733,33152
2734,32832
2735,33280
2736,33664
2737,34240
2738,34432
2739,33856
2740,33408
2741,33280
2742,33024
2743,33152
2744,33152
2745,33152
2746,33344
2747,33728
2748,33984
2749,34304
2750,34752
2751,34944
2752,34624
2753,34368
2754,33728
2755,33088
2756,32896
2757,32960
2758,33344
2759,33792
2760,34176
2761,34368
2762,34368
2763,34496
2764,35008
2765,35328
2766,35008
2767,34560
2768,34048
2769,33472
2770,33344
2771,33600
2772,34112
2773,34304
2774,34432
2775,34880
2776,34816
2777,34624
2778,34176
2779,33472
2780,32896
2781,32832
2782,33152
2783,33664
2784,34496
2785,35456
2786,35712
2787,35200
2788,34624
2789,34368
2790,34496
2791,34752
2792,35264
2793,35776
2794,35648
2795,35072
2796,34432
2797,34048
2798,33984
2799,33856
2800,33728
2801,33728
2802,33792
2803,34112
2804,34880
2805,34688
2806,33920
2807,33280
2808,33152
2809,33216
2810,33344
2811,33472
2812,32960
2813,32640
2814,33152
2815,33920
2816,33728
2817,33024
2818,32832
2819,32960
2820,33280
2821,33600
2822,33920
2823,34944
2824,36032
2825,37440
2826,38080
2827,39360
2828,40960
2829,41984
2830,41408
2831,39232
2832,35904
2833,32064
2834,28928
2835,27264
2836,27008
2837,27840
2838,29184
2839,30656
2840,32576
2841,33280
2842,34048
2843,34496
2844,34816
2845,35200
2846,35136
2847,34880
2848,34496
2849,34176
2850,34304
2851,34816
2852,34944
2853,34688
2854,34240
2855,33728
2856,33344
2857,33408
2858,33600
2859,33856
2860,34176
2861,34176
2862,33984
2863,33792
2864,33664
2865,33856
2866,34304
2867,34752
2868,35136
2869,35456
2870,35584
2871,35584
2872,35584
2873,35648
2874,35712
2875,35776
2876,35776
2877,35648
2878,35136
2879,34688
2880,34880
2881,35200
2882,35136
2883,34752
2884,34432
2885,34368
2886,34432
2887,34624
2888,34816
2889,34944
2890,34880
2891,34688
2892,34560
2893,34624
2894,34752
2895,34688
2896,34560
2897,34432
2898,34240
2899,33792
2900,33344
2901,32896
2902,32832
2903,32896
2904,33024
2905,33216
2906,33408
2907,33408
2908,33216
2909,33024
2910,33088
2911,33472
2912,33792
2913,34176
2914,34496
2915,34880
2916,34816
2917,34624
2918,34496
2919,34560
2920,34688
2921,35200
2922,35264
2923,34176
2924,33344
2925,32832
2926,32448
2927,32384
2928,32576
2929,32768
2930,33152
2931,33600
2932,33856
2933,33792
2934,34112
2935,34560
2936,34432
2937,33984
2938,33728
2939,33664
2940,33792
2941,33984
2942,34368
2943,34816
2944,34880
2945,34304
2946,34048
2947,33920
2948,33856
2949,33792
2950,33984
2951,34048
2952,34176
2953,34432
2954,34624
2955,34816
2956,34944
2957,35072
2958,35008
2959,35008
2960,35008
2961,34944
2962,34944
2963,34880
2964,34816
2965,34752
2966,34816
2967,34816
2968,34560
2969,34240
2970,33664
2971,33088
2972,32832
2973,32960
2974,33536
2975,34432
2976,34752
2977,34496
2978,33920
2979,33472
2980,33344
2981,33216
2982,33024
2983,32896
2984,32960
2985,33152
2986,33344
2987,33408
2988,33600
2989,33984
2990,34560
2991,35264
2992,36096
2993,37184
2994,38720
2995,40640
2996,41856
2997,41664
2998,40064
2999,37120
3000,34688
3001,31552
3002,29632
3003,28608
3004,28224
3005,28928
3006,30016
3007,30528
3008,31104
3009,31744
3010,32448
3011,33088
3012,33536
3013,33856
3014,34240
3015,34752
3016,34880
3017,35072
3018,35264
3019,34752
3020,34048
3021,33664
3022,33344
3023,33344
3024,33600
3025,34048
3026,34240
3027,34560
3028,34880
3029,35008
3030,35200
3031,35264
3032,35200
3033,34880
3034,34496
3035,34112
3036,34112
3037,34112
3038,34112
3039,34368
3040,34944
3041,35008
3042,35456
3043,35776
3044,35392
3045,35264
3046,34944
3047,34496
3048,34432
3049,34752
3050,35200
3051,35712
3052,35968
3053,36096
3054,36096
3055,35904
3056,35648
3057,35456
3058,35456
3059,35456
3060,35328
3061,35072
3062,35136
3063,35648
3064,35392
3065,34432
3066,33728
3067,33152
3068,32768
3069,32640
3070,32576
3071,32704
3072,33024
3073,33408
3074,33408
3075,33216
3076,33280
3077,33536
3078,33920
3079,33920
3080,34048
3081,34432
3082,34560
3083,34240
3084,33984
3085,34176
3086,34624
3087,34688
3088,34368
3089,33728
3090,33536
3091,33600
3092,33728
3093,33920
3094,34112
3095,33856
3096,33600
3097,33408
3098,33408
3099,33600
3100,33792
3101,33856
3102,33792
3103,33920
3104,34240
3105,34368
3106,34176
3107,34112
3108,33920
3109,33600
3110,33536
3111,33664
3112,33856
3113,33920
3114,34048
3115,34240
3116,34240
3117,33984
3118,33792
3119,33920
3120,34176
3121,34624
3122,34752
3123,34624
3124,34432
3125,34368
3126,34496
3127,34752
3128,34880
3129,34752
3130,34368
3131,33920
3132,33664
3133,33600
3134,33664
3135,33664
3136,33600
3137,33536
3138,33536
3139,33664
3140,33920
3141,34176
3142,34496
3143,34496
3144,34304
3145,33984
3146,33920
3147,33728
3148,33600
3149,33280
3150,32512
3151,32192
3152,32192
3153,32320
3154,32704
3155,33216
3156,33856
3157,34752
3158,35776
3159,36864
3160,38336
3161,40320
3162,41856
3163,42304
3164,40768
3165,37888
3166,34624
3167,31936
3168,30464
3169,29952
3170,29440
3171,29248
3172,29888
3173,30720
3174,31552
3175,32448
3176,33344
3177,34112
3178,34496
3179,34176
3180,33728
3181,33536
3182,33600
3183,33728
3184,33920
3185,34176
3186,34368
3187,34432
3188,34432
3189,34432
3190,34496
3191,34560
3192,34624
3193,34624
3194,34816
3195,35072
3196,35328
3197,35392
3198,34880
3199,34368
3200,33920
3201,33728
3202,33728
3203,33920
3204,34176
3205,34496
3206,34880
3207,35136
3208,35200
3209,35264
3210,35520
3211,35840
3212,36096
3213,36288
3214,36352
3215,36160
3216,35712
3217,35008
3218,35136
3219,35328
3220,34496
3221,33600
3222,33216
3223,33280
3224,33472
3225,33664
3226,33920
3227,34112
3228,34304
3229,34368
3230,34432
3231,34752
3232,35392
3233,35712
3234,34816
3235,33472
3236,32448
3237,32128
3238,32512
3239,33408
3240,33792
3241,33856
3242,33728
3243,33216
3244,33088
3245,33280
3246,33600
3247,33664
3248,33664
3249,33856
3250,33728
3251,33600
3252,33408
3253,33344
3254,33664
3255,33984
3256,34112
3257,34304
3258,34752
3259,35136
3260,35200
3261,35136
3262,35072
3263,34816
3264,34560
3265,34368
3266,34240
3267,34368
3268,34688
3269,35072
3270,35264
3271,35136
3272,34944
3273,35072
3274,35584
3275,36032
3276,36096
3277,35328
3278,34048
3279,33280
3280,33152
3281,33600
3282,33984
3283,34496
3284,34944
3285,35328
3286,35584
3287,35648
3288,35648
3289,35712
3290,35904
3291,36032
3292,36096
3293,36096
3294,35968
3295,35776
3296,35648
3297,35584
3298,35648
3299,35456
3300,35264
3301,35072
3302,34944
3303,34752
3304,34688
3305,34816
3306,35008
3307,35008
3308,34880
3309,35072
3310,35264
3311,35200
3312,35136
3313,34816
3314,34368
3315,34368
3316,34560
3317,34624
3318,34880
3319,35264
3320,35328
3321,35520
3322,36224
3323,37056
3324,38016
3325,39232
3326,41216
3327,43392
3328,45056
3329,44928
3330,42496
3331,39040
3332,35072
3333,31936
3334,30400
3335,30144
3336,30528
3337,31488
3338,32768
3339,33920
3340,34880
3341,35712
3342,36160
3343,36608
3344,36928
3345,36992
3346,36544
3347,36288
3348,36608
3349,36992
3350,36736
3351,36096
3352,35648
3353,35648
3354,35904
3355,36224
3356,36544
3357,36736
3358,36928
3359,37184
3360,37376
3361,37376
3362,37248
3363,37120
3364,37184
3365,37376
3366,37504
3367,37376
3368,37376
3369,37376
3370,37376
3371,37184
3372,37312
3373,37824
3374,38336
3375,38400
3376,38208
3377,38080
3378,38208
3379,38144
3380,38016
3381,37952
3382,38016
3383,38144
3384,38144
3385,38144
3386,38144
3387,38016
3388,37760
3389,37568
3390,37440
3391,37376
3392,37056
3393,36480
3394,35904
3395,35648
3396,35456
3397,35328
3398,35456
3399,35840
3400,36096
3401,35776
3402,35648
3403,35456
3404,35200
3405,34944
3406,34880
3407,35136
3408,35456
3409,35392
3410,35264
3411,35648
3412,35968
3413,35584
3414,34944
3415,34560
3416,34432
3417,34368
3418,34624
3419,35072
3420,35520
3421,35648
3422,35904
3423,36160
3424,36032
3425,35520
3426,35008
3427,34880
3428,35200
3429,35456
3430,35776
3431,36096
3432,36032
3433,35712
3434,35328
3435,35008
3436,34560
3437,34240
3438,34176
3439,34240
3440,34240
3441,34368
3442,34560
3443,34752
3444,34944
3445,35136
3446,35072
3447,35136
3448,35392
3449,35520
3450,35392
3451,35392
3452,35520
3453,35520
3454,35456
3455,35392
3456,35456
3457,35584
3458,35648
3459,35648
3460,35648
3461,35648
3462,35584
3463,35392
3464,35264
3465,35136
3466,35072
3467,35072
3468,35072
3469,35008
3470,34688
3471,34240
3472,34048
3473,33792
3474,33536
3475,33536
3476,33600
3477,33408
3478,33152
3479,32960
3480,32960
3481,33024
3482,33152
3483,33472
3484,33728
3485,33984
3486,34176
3487,34240
3488,34368
3489,34688
3490,35200
3491,35840
3492,36288
3493,36928
3494,38016
3495,39808
3496,40960
3497,41024
3498,39552
3499,36480
3500,33088
3501,30336
3502,28672
3503,28032
3504,28352
3505,29248
3506,30592
3507,31424
3508,32192
3509,32832
3510,33344
3511,33664
3512,33728
3513,33600
3514,33472
3515,33280
3516,33216
3517,33088
3518,33088
3519,33088
3520,33024
3521,33152
3522,33280
3523,33344
3524,33088
3525,33088
3526,33152
3527,32832
3528,32576
3529,32448
3530,32448
3531,32640
3532,33024
3533,33408
3534,33792
3535,33984
3536,34048
3537,33920
3538,33792
3539,33920
3540,34176
3541,34624
3542,34944
3543,35200
3544,35328
3545,35136
3546,34688
3547,34432
3548,34368
3549,34496
3550,34624
3551,34944
3552,35328
3553,35520
3554,35136
3555,34368
3556,33600
3557,33152
3558,33152
3559,33280
3560,33216
3561,33088
3562,33152
3563,33408
3564,33600
3565,33728
3566,33280
3567,32256
3568,31552
3569,31168
3570,31104
3571,31296
3572,31616
3573,32000
3574,32192
3575,32384
3576,32448
3577,32512
3578,32576
3579,32576
3580,32640
3581,32768
3582,32832
3583,32832
3584,32832
3585,32960
3586,33216
3587,33408
3588,33408
3589,33344
3590,33472
3591,33664
3592,33856
3593,33728
3594,33536
3595,33152
3596,32064
3597,31744
3598,31808
3599,32256
3600,32768
3601,33024
3602,33152
3603,33216
3604,33344
3605,33536
3606,33600
3607,33536
3608,33408
3609,33536
3610,33664
3611,33408
3612,33024
3613,32832
3614,32896
3615,32576
3616,31936
3617,31616
3618,32000
3619,32704
3620,33408
3621,33792
3622,34112
3623,34432
3624,34624
3625,34688
3626,34688
3627,34688
3628,34688
3629,34688
3630,34752
3631,34816
3632,34496
3633,33920
3634,33280
3635,32960
3636,33024
3637,33088
3638,33088
3639,33024
3640,33024
3641,33280
3642,33408
3643,33152
3644,32896
3645,32960
3646,32896
3647,32704
3648,32640
3649,32640
3650,32512
3651,32512
3652,32832
3653,33344
3654,33664
3655,33856
3656,34048
3657,34240
3658,34560
3659,35072
3660,35712
3661,36672
3662,38016
3663,39808
3664,41344
3665,41600
3666,39616
3667,36288
3668,33024
3669,30656
3670,29184
3671,28544
3672,28672
3673,29376
3674,29952
3675,30144
3676,30528
3677,31232
3678,32000
3679,32768
3680,33280
3681,33536
3682,33792
3683,33920
3684,34048
3685,34112
3686,34176
3687,34048
3688,33856
3689,33664
3690,33664
3691,33600
3692,33536
3693,33472
3694,33472
3695,33536
3696,33664
3697,33792
3698,34048
3699,34304
3700,34368
3701,34176
3702,34048
3703,33920
3704,33856
3705,33920
3706,34048
3707,34368
3708,34560
3709,34816
3710,34752
3711,34816
3712,35264
3713,35776
3714,35328
3715,34112
3716,33920
3717,33536
3718,33152
3719,33344
3720,33600
3721,33920
3722,34176
3723,34496
3724,34624
3725,34560
3726,34432
3727,34240
3728,33984
3729,33856
3730,33600
3731,33344
3732,33088
3733,32832
3734,32768
3735,32768
3736,32576
3737,32384
3738,32320
3739,32448
3740,32576
3741,32704
3742,32832
3743,32960
3744,33024
3745,32704
3746,32640
3747,32448
3748,32640
3749,32960
3750,32960
3751,33152
3752,33280
3753,33408
3754,33408
3755,33600
3756,33728
3757,33472
3758,33216
3759,33280
3760,33536
3761,33472
3762,33600
3763,33728
3764,33792
3765,33856
3766,33792
3767,33472
3768,33152
3769,32960
3770,33024
3771,33152
3772,33280
3773,33408
3774,33536
3775,33600
3776,33600
3777,33664
3778,33600
3779,33536
3780,33472
3781,33472
3782,33600
3783,33664
3784,33984
3785,34240
3786,34368
3787,34304
3788,34112
3789,33920
3790,33856
3791,33792
3792,33984
3793,34304
3794,34368
3795,34112
3796,33728
3797,33536
3798,33536
3799,33600
3800,33600
3801,33408
3802,33216
3803,33152
3804,33472
3805,33408
3806,33344
3807,32704
3808,32384
3809,32320
3810,32256
3811,32256
3812,32256
3813,32384
3814,32576
3815,32832
3816,32960
3817,33152
3818,33280
3819,33344
3820,33344
3821,33280
3822,33472
3823,33920
3824,34496
3825,35264
3826,36224
3827,37504
3828,39488
3829,41344
3830,41408
3831,38912
3832,35328
3833,31808
3834,29120
3835,27648
3836,27136
3837,27392
3838,28288
3839,29504
3840,30720
3841,31808
3842,32704
3843,33408
3844,33856
3845,34112
3846,34240
3847,34240
3848,34240
3849,33984
3850,33728
3851,33536
3852,33536
3853,33472
3854,33536
3855,33664
3856,33792
3857,33792
3858,33792
3859,34048
3860,34112
3861,34176
3862,34176
3863,33984
3864,33984
3865,34048
3866,33984
3867,33792
3868,33664
3869,33664
3870,33664
3871,33856
3872,34112
3873,34304
3874,34496
3875,34560
3876,34688
3877,34880
3878,34944
3879,35008
3880,35136
3881,35264
3882,35264
3883,35328
3884,35008
3885,34752
3886,34560
3887,34368
3888,34304
3889,34432
3890,34432
3891,34240
3892,34048
3893,33920
3894,33728
3895,33280
3896,33216
3897,33152
3898,33216
3899,33280
3900,33216
3901,33088
3902,33088
3903,33088
3904,33088
3905,33152
3906,33216
3907,33280
3908,33280
3909,33216
3910,33088
3911,33088
3912,33216
3913,33152
3914,33216
3915,33408
3916,33728
3917,33728
3918,33600
3919,33408
3920,33408
3921,33472
3922,33536
3923,33536
3924,33408
3925,33216
3926,33152
3927,33152
3928,33152
3929,33216
3930,33344
3931,33536
3932,33728
3933,33728
3934,33664
3935,33792
3936,34240
3937,34496
3938,33920
3939,33152
3940,32704
3941,32512
3942,32448
3943,32704
3944,33024
3945,33344
3946,33600
3947,33664
3948,33792
3949,33920
3950,34112
3951,34304
3952,34496
3953,34624
3954,34688
3955,34944
3956,34944
3957,35072
3958,34752
3959,34432
3960,34240
3961,33984
3962,33600
3963,33344
3964,33344
3965,33472
3966,33408
3967,33280
3968,33088
3969,32896
3970,32960
3971,32896
3972,33152
3973,33216
3974,33344
3975,33600
3976,33792
3977,33856
3978,33856
3979,33728
3980,33728
3981,33792
3982,33792
3983,33600
3984,33280
3985,33152
3986,33280
3987,34048
3988,34944
3989,35840
3990,37056
3991,38656
3992,40320
3993,41280
3994,40448
3995,37888
3996,34624
3997,31616
3998,29632
3999,28672
4000,29056
4001,29184
4002,30656
4003,31552
4004,32192
4005,32576
4006,32896
4007,33280
4008,33536
4009,33856
4010,34048
4011,33856
4012,33664
4013,33600
4014,33536
4015,33664
4016,33664
4017,33984
4018,34048
4019,34048
4020,34112
4021,34048
4022,34048
4023,34112
4024,34112
4025,34048
4026,33984
4027,34112
4028,34176
4029,34240
4030,34624
4031,34624
4032,34496
4033,34304
4034,34240
4035,34368
4036,34624
4037,34816
4038,34880
4039,34752
4040,34752
4041,34752
4042,34816
4043,35008
4044,35072
4045,35072
4046,35008
4047,34880
4048,34816
4049,34880
4050,34880
4051,34880
4052,34880
4053,34880
4054,34688
4055,34368
4056,33984
4057,33664
4058,33536
4059,33408
4060,33216
4061,33152
4062,33216
4063,33216
4064,33088
4065,32960
4066,32896
4067,32960
4068,33024
4069,33152
4070,33088
4071,32960
4072,32896
4073,33024
4074,33216
4075,33344
4076,33280
4077,33280
4078,33280
4079,33472
4080,33600
4081,33664
4082,33792
4083,33792
4084,33856
4085,33664
4086,33536
4087,33408
4088,33280
4089,33216
4090,33280
4091,33472
4092,33600
4093,33792
4094,33920
4095,34112
4096,34368
4097,34368
4098,34176
4099,34048
4100,34112
4101,33984
4102,33472
4103,32960
4104,32704
4105,32832
4106,32896
4107,32960
4108,33024
4109,33216
4110,33344
4111,33600
4112,33856
4113,33984
4114,34112
4115,34432
4116,34752
4117,34880
4118,34944
4119,34752
4120,34496
4121,34496
4122,34688
4123,34688
4124,34368
4125,33920
4126,33600
4127,33472
4128,33536
4129,33728
4130,33728
4131,33600
4132,33472
4133,33280
4134,33280
4135,33280
4136,33280
4137,33344
4138,33344
4139,33344
4140,33344
4141,33408
4142,33472
4143,33664
4144,33792
4145,33984
4146,34048
4147,33792
4148,33472
4149,33216
4150,33088
4151,33152
4152,33536
4153,34176
4154,35136
4155,36288
4156,37760
4157,39424
4158,41152
4159,41856
4160,40896
4161,38208
4162,34688
4163,31360
4164,29120
4165,28224
4166,28288
4167,29056
4168,30144
4169,31360
4170,32384
4171,33024
4172,33472
4173,33664
4174,33920
4175,34176
4176,34368
4177,34240
4178,34048
4179,33792
4180,33536
4181,33600
4182,33792
4183,33920
4184,34048
4185,34112
4186,34112
4187,34112
4188,34240
4189,34368
4190,34304
4191,34112
